,uid,contentsId,contents,likeCount,tv_name
48,1158535055,1601567269639004620,入戏了。刚才我去点屏幕突然收回来。不能拿手碰,0,4
49,1297232495,1601480993754004854,小女孩太难了哭了哭了,11,4
50,1164583685,1601494345336008407,阿西吧，两集半的时候才半包烟一小堆纸巾，好家伙，3集看完，烟已经一包了，纸巾也半盒下去了,3,4
51,1106862703391525,1601651645544002216,屏幕一点就有小烟火,1,4
52,2005725013,1601630181285007977,太费纸了,1,4
53,1721743816,1601597265510002668,看流泪了,0,4
54,1179319028,1601544891586000730,祝大家中秋国庆快乐,15,4
55,1468927040,1601545752773002487,满满都是感动，中国加油！,1,4
56,2237254297,1601618181654005037,为啥不能一次看完,2,4
57,1403010071,1601614892142009147,国人都要铭记那段历史！,12,4
58,1233555052,1601564940002004822,哭，大家跟我一起哭,2,4
59,1562853702,1601559544775009288,真实还原,0,4
60,1732804508,1601709429325002705,都是真实故事改编的吧？,1,4
61,1415397711,1601478546039003565,活着真不容易,4,4
62,1242440034,1601552048727001093,我一个人可以的泪崩,0,4
63,1462340343,1601483407369009942,大家一起放烟花,1,4
64,338177172710220,1601700026807009662,生活不易，且行且珍惜！！！！！,0,4
65,341414034548932,1601697107392006994,5555555555,0,4
66,1278920047,1601484815507004622,雪儿啊！！！,2,4
67,848062503198984,1601638020402007420,晚上追剧不怕鬼，白天追剧等钱挣,0,4
68,1609223587,1601475205801007570,致敬,1,4
69,1792708896,1601562845836005541,祝大家双节快乐,0,4
70,2475458449,1601628901408002909,我要哭了😞,1,4
71,1484548606,1601476392683004139,我来了～韩润峰,2,4
72,1613601863,1601775073222001449,哭哭哭哭！！！,0,4
73,1229920656,1601485302665007455,好好剧,3,4
74,1487002129,1601554108458000939,大家一起放烟花,1,4
75,2211143764,1601614113363007095,这剧太费烟，一集一包！,2,4
76,1272690498,1601567659687005845,泪目，感人,0,4
77,1649687593,1601618715594006154,哭了,2,4
78,1573863532,1601478211637002411,不知道这个是不是那个原型,2,4
79,1434553375,1601621288245007148,看电视，感觉过去好久了，回头想想这才几天，加油陌生人！,0,4
80,874880916525844,1601733266978009922,我流泪了，真是我流泪了,0,4
81,2471760284,1601699289562005895,原型是快递员汪勇,0,4
82,2018936086,1601480859771002659,有人嘛有人的扣一,0,4
83,1267697908,1601496974878000102,让人心疼,0,4
84,1087157354,1601586076151007570,小女孩像兔子牙,0,4
85,1412865852,1601648680075002117,为什么不能多拍几集,0,4
86,1039524125740922,1601642173229008973,感人,1,4
87,1233245175,1601669979813003293,这部剧我能吹上天！,1,4
88,1412566229,1601722153029003142,小女孩👧、好可爱,0,4
89,1499352264,1601475299842000287,先哭为敬,6,4
90,1775471369,1601480551997000815,在回家的路上，董,0,4
91,1415397711,1601478561499003620,小女孩真漂亮,17,4
92,2668452231,1601566787666002661,这个小姑娘也是真实的案例,0,4
93,1329882709,1601583175998001483,给小姑娘点赞,0,4
94,1082264845,1601699704569008896,心疼小女孩儿,0,4
95,2399088719,1601557380548003599,中国加油,0,4
96,1626963634,1601479321344006081,感谢医务工作者,4,4
97,1749530529,1601474708811007391,泪崩了,2,4
98,46842341,1601609895185002143,卧槽，催泪。。,1,4
99,1396959123,1601481363851006136,拍的真好。,0,4
100,1299382994,1601482431878007880,真的，心酸,1,4
101,1455249935,1601479996995009458,来过,0,4
102,1107521867,1601700898709006143,小姑娘要坚强,0,4
103,1299650627,1601482921181008604,2020活着就好,0,4
104,1222536614,1601554937764002553,心咯噔一下,0,4
105,1488692441,1601659449026005691,明天起床眼睛又该肿了,1,4
106,1615412771,1601475285503008873,有哎,0,4
107,1003973370,1601703791344000215,还要再哭一次太难了,0,4
108,1380186978,1601645837447000180,这个片不能拉进度更不能倍速。,0,4
109,1354570964,1601481466757006495,小姑娘叫啥呀？,6,4
110,2237254297,1601618199049003471,你一下更完我能一下看完,0,4
111,1428877295,1601612570528001824,像方茴,2,4
112,1513743150,1601612592465001085,尊老爱幼,1,4
113,2509344336,1601552288380002918,这剧太费烟,1,4
114,1796122515,1601477733590000156,为所有逆行者点赞👍,1,4
115,419761250903309,1601479024360005707,黄多多,1,4
116,2084293477,1601478985837007188,第一句和最后一句泪崩,7,4
117,501436127380290,1601636517746003088,为什么我点屏幕没有烟花,0,4
118,1570561921,1601477497426008937,都在堵么？,3,4
119,1412566229,1601722178233003071,可怜🥺、的小女孩👧,0,4
120,1717529207,1601477118853007451,孩子好懂事,7,4
121,1110192745886514,1601620842713007240,好心疼小女孩,2,4
122,1226613107,1601476794418007442,打卡,2,4
123,2491282391,1601645486064006811,看的我的泪水成不要钱的了,0,4
124,2324262045,1601481168785002963,大半夜的眼镜都哭肿了😭,0,4
125,1410953231,1601481052100003316,23:50有没有人呢？,0,4
126,2434433310,1601709883666003876,看到这小女孩能哭死,0,4
127,1458455784,1601479994009009791,眼睛👀散发着光芒,4,4
128,1681288131,1601475148850007131,哭了,0,4
129,1334662720,1601485526483006390,每一集都是泪点,4,4
130,1608015074,1601644178664006346,好漂亮的小女孩,0,4
131,1273221233,1601549460285005890,我一个人可以的，成熟都是来自瞬间,10,4
132,1270398653,1601562689630003900,小姑娘叫冯雪雅,5,4
133,2376380524,1601614912862001101,烟都快抽完了,1,4
134,1597533114,1601709169452003327,这一幕太伤感了,0,4
135,1683879124,1601693746938004968,好像多多啊,1,4
136,1619987566,1601716636212001686,叫叔叔合适吧😂😂😂,0,4
137,1432115532,1601705187215006391,真漂亮一姑娘,0,4
138,1302712515,1601703966202008521,怎么办啊我的天呐,0,4
139,1778445744,1601480890381003030,小女孩太好哭了,16,4
140,1385255591,1601506483752005469,大过节的眼睛都哭了😭,1,4
141,2214772629,1601478483470002638,啊还是好感动,3,4
142,1422247715,1601476287032003333,我来了,0,4
143,1598662322,1601604381765004284,祝大家中秋快乐月圆人团圆身体健康！2020/10/2日留,8,4
144,1218458705,1601474972786007147,第一,0,4
145,1207612797,1601713943489002851,报告,0,4
146,1678648153,1601561474177008049,这我儿媳妇知道吗,0,4
147,1086258229,1601774784953009992,小姑娘好乖啊,0,4
148,1278920047,1601484859202003567,是放开我北鼻的雪儿吗,8,4
149,1227367801,1601561219445007410,宝贝好乖，好令人心疼,0,4
150,1680561384,1601475369804008195,猛女落泪,14,4
151,1731653540,1601792124754002286,都给我哭,0,4
152,2210631506,1601625250293009787,最扎心的片段来了,0,4
153,1219860224,1601476400678003875,三十老爷们哭成泪人,4,4
154,1498897144,1601631177210001450,汪的一声哭出来,0,4
155,1679178124,1601653864157004364,小姑娘好可怜啊要是我的话我就把小姑娘领主,0,4
156,1649402586,1601565012145003098,一直哭个没停😩😩,1,4
157,1269714509,1601742778712007183,太难过了,0,4
158,2266363256,1601505977658004961,内心很复杂,2,4
159,1518974767,1601706505123009583,这画面看一次就让人哭的稀里哗啦，你还让我看两遍😭,0,4
160,1761347038,1601605002281005878,这小女孩好懂事啊,0,4
161,1677541765,1601655427636001670,爱了爱了这小烟花🎆,1,4
162,1688642398,1601483011162008904,有人有人,1,4
163,1114834900977787,1601719150773003173,好喜欢小女孩,0,4
164,1610427598,1601476359408003989,这个小孩……懂事得让人落泪,55,4
165,1005040643,1601492167904005509,懂事的让人心疼,2,4
166,1097851258017417,1601480459923001453,小姑娘真的好可爱！眼睛里充满了光，是国家的希望。,7,4
167,2500263167,1601615858288003390,哎呀，这个小女孩真的是眼睛好水灵,1,4
168,1830164800,1601482245323007262,小女孩是谁啊，演技不错,15,4
169,1597137270,1601572147860009838,这好像是放开我北鼻里面的一个孩子,0,4
170,1350999099,1601641577897007952,一集一条烟,0,4
171,1215547126,1601560879379009059,女孩太懂事了呜呜呜,0,4
172,1209062516,1601482374778006745,这个小可爱好懂事啊,16,4
173,2471752353,1601474972414006443,看的心都碎了,8,4
174,1754263502,1601719611833004931,看这剧废烟废纸废眼泪，泪奔,0,4
175,2187923004,1601506003088005083,莫名的心疼,0,4
176,2323524319,1601557811576003854,字幕呢？,0,4
177,1011694314721103,1601475297692007836,大家一起哭,2,4
178,1679178124,1601653878484006740,小姑娘好可怜把小姑娘领走吧,0,4
179,1238451536,1601791463381008089,善良的小朋友,0,4
180,1421828359,1601654490227007885,开头点屏幕有烟花,1,4
181,46842341,1601609924548001190,我只想说，催泪,1,4
182,1299650627,1601482964970008779,10.1凌晨追剧,6,4
183,1342685517,1601714594732005724,可怜的孩子,0,4
184,1269714509,1601742813601006236,今年太难了,0,4
185,1215424076,1601479885754009345,纸巾不够用了,3,4
186,1428815167,1601488034997002535,小女孩好可怜，看着心酸啊,7,4
187,1443264412,1601614267861006541,小女孩让我泪崩。,0,4
188,2068058466,1601552216138000964,小女孩微博叫冯雪雅雪儿,0,4
189,1654291665,1601494221044008224,这谁忍得了,0,4
190,1188425851,1601480340437000065,要忍不住了啊,3,4
191,1108839901,1601564528706001584,都在认真看，泪目,0,4
192,2441187290,1601709005718000227,没人？,0,4
193,2343591975,1601483417399009967,小孩是小芈月吗,11,4
194,1489552677,1601648816522002559,不是,0,4
195,1613700639,1601521405885001574,想知道这个小孩子是谁好眼熟,2,4
196,1489552677,1601648806471004587,妈妈呢？,0,4
197,1363643158,1601479852938009213,人呢,1,4
198,2266395649,1601706892100002234,这小孩好乖,1,4
199,1462340343,1601483373140000781,点屏幕有烟花,10,4
200,2324853529,1601626942043007183,不容易啊,0,4
201,1295489806,1601473214079008741,一辈子的记忆,3,4
202,1115165781146478,1601558526389005268,都是真实故事啊,0,4
203,2061011847,1601508295384006143,这小姑娘太可爱了,0,4
204,1195782071,1601489722984003793,小女孩是真的懂事,11,4
205,1375980025,1601513771973005990,小姑娘好漂亮,2,4
206,1292832758,1601696774488006486,真懂事,0,4
207,1657598969,1601734860447009436,这个小女孩是真实改编的嘛？,0,4
208,1317292398,1601564625577003435,这里又没忍住,0,4
209,1294665421,1601566227672009929,这个小女孩就是放开我北鼻里面的雪儿,0,4
210,1428815167,1601488076421001023,女孩子还是懂事的早，生女孩好,15,4
211,1643267890,1601795208127003604,泪目,0,4
212,2110895314,1601651520623001807,妈妈呢,0,4
213,1660493565,1601567393342004495,小女孩，懂事得让人心疼Ծ‸Ծ,0,4
214,1461586845,1601476715364005328,女孩好好看,33,4
215,1753793023,1601688935316000021,不行，受不了，受不了眼睛进沙了。,0,4
216,318626951340903,1601567344750004298,没人吗？,0,4
217,531834698146929,1601523051020005887,小女孩好好看，我可能恋爱了,13,4
218,1690795388,1601793592520005683,看小姑娘这黑眼圈,0,4
219,2360036691,1601701543784006705,看不了这样片，眼泪不受控制,0,4
220,1787739024,1601685287505001190,这也是原型吧,0,4
221,1451236540,1601615592576002234,小姑娘懂事得让人心疼！情难自已，泪水开始泛滥！💗😢,4,4
222,1414925951,1601630518394008581,默默追剧默默哭默默吃烟,0,4
223,373349565860045,1601571743068008669,我也是,1,4
224,1652430251,1601606327042001750,小女孩眼睛好好看,3,4
225,1488019390,1601548453561003012,孩子太懂事人了也心疼,3,4
226,1563698389,1601474741386005130,莫名的心疼,11,4
227,1165205373,1601642917779005100,真的好真实感人,0,4
228,2050040079,1601577796302008012,好好看,0,4
229,2500149320,1601544650048000938,小女孩眼睛很漂亮，挺好奇是哪个小演员,10,4
230,1223805863,1601475729687000052,听到奶奶死了，心好痛,112,4
231,2216916386,1601558210119005527,小女孩好漂亮，眼睛明亮有神……,2,4
232,2331288537,1601513731693004916,这剧太好哭了,3,4
233,1672801104,1601485102640005497,点屏幕有烟花，亮起来亮起来亮起来，，让这部剧亮起来啊,10,4
234,1484284894,1601480355509000040,组团哭,6,4
235,1489325631,1601478901767005185,多么懂事的小姑娘,18,4
236,1513411840,1601641091241001310,好清澈的眼睛，祖国的未来。,1,4
237,1107927585,1601791592855008640,可怜孩子,0,4
238,1058259435,1601475046585007708,这么小的孩子一下就长大了,20,4
239,2399570158,1601493593297006727,点屏幕有烟花,4,4
240,987074790426882,1601481668188005499,小女孩长的挺漂亮，,0,4
241,373349565860045,1601571756435001031,看着小女孩好想哭,0,4
242,1181719608,1601666910641007602,孩子妈妈了？,0,4
243,2465975683,1601490720589005018,费烟,1,4
244,999396279853347,1601701256408008239,可怜的小姑娘啊,0,4
245,1319296527,1601474801782006300,看得我眼红红,7,4
246,1422921667,1601483139649000320,触屏有烟花🎆呢,1,4
247,1259750173,1601615472257002814,猛男落泪,0,4
248,2338345531,1601564571520003208,这是我以后的老婆啊,0,4
249,2390335192,1601630610943000273,眼珠子哭掉了,1,4
250,1609223587,1601475246078008457,看的人都哭惨了,4,4
251,1612511856,1601584125087002856,感动是因为我们每个人都是主角,0,4
252,1101851438,1601643750856001473,一起哭好吗铁汁们,0,4
253,2068058466,1601552245011001056,小女孩叫冯雪雅雪儿,0,4
254,1512454576,1601473821803000792,这一段要看哭多少人啊,2,4
255,1711065414,1601704519115000767,女娃就是好,0,4
256,1464214881,1601475861548001613,心疼,2,4
257,1204902475,1601521462488004569,这小女孩的演技我给80分，比鹿晗好,2,4
258,81503025,1601692627678000885,小女孩好漂亮,0,4
259,1796808276,1601610710906007204,加油,0,4
260,1601218413,1601647238140001603,小姑娘好漂亮啊好像恩熙,0,4
261,1573863532,1601478246255001666,原型也是这么小的孩子,5,4
262,1843148804,1601705577712005886,这个小女孩懂事得让人心疼,1,4
263,1597445438,1601639917217003446,越懂事儿，看着越心疼,0,4
264,1354541001,1601603460430002117,黄磊女儿多多吗？,2,4
265,1620234056,1601689789574004351,看见这小女孩心都化了,0,4
266,2504881388,1601710799991000043,好坚强的小姑娘,0,4
267,2447852686,1601485612114006382,好像黄多多,1,4
268,2086740494,1601612227841000567,这女孩像多多阿,1,4
269,1310247335,1601607259997002397,35岁的我哭的稀里哗啦的,1,4
270,1586546701,1601610791762007454,雪儿,0,4
271,2223472395,1601568877824008120,裴嘉欣吧,2,4
272,1557234008,1601621542416006984,看过这个新闻,0,4
273,2186520377,1601558041738003156,小姑娘真好看,1,4
274,2222862480,1601578798913009801,懂事的让人心疼,1,4
275,2002906925,1601640327372007980,绷不住了😭,0,4
276,1792965331,1601568930838000686,雪儿，冯雪雅,0,4
277,1739456930,1601646071822001785,懂事,0,4
278,855061756381541,1601475801920001079,不说话。没人当你是哑巴,4,4
279,1378042247,1601635237060004572,有点废烟,0,4
280,654861720879905,1601701781420007672,泪奔,0,4
281,1834879115,1601640566752001259,这种情况真的是，触目惊心,0,4
282,2344614308,1601707884119005874,哈哈哈,0,4
283,1272253188,1601784131818002672,老泪纵横,0,4
284,1091971076,1601640572715007817,女孩好懂事啊,1,4
285,1230998235,1601698897091005294,张亮的女儿,2,4
286,1804881720,1601545045168004041,好心疼小女孩姐姐抱抱🥺,3,4
287,1428815167,1601488124388001046,小女孩的妈妈呢？小女孩演的不错,8,4
288,1798150557,1601521811855003733,小孩还挺好看,3,4
289,2125673585,1601560281350003233,好懂事的孩子,1,4
290,2480265840,1601691704914007188,刘楚恬吗？,0,4
291,1000244592,1601619438513008398,谢谢,0,4
292,1570597159,1601656381348007721,现实里是个男孩,2,4
293,1351272619,1601707599892004307,好可怜,0,4
294,1208594369,1601477811310002115,揪心,0,4
295,2267819045,1601572126068000171,佳昕？,0,4
296,1223135948,1601563514514008729,像多多,0,4
297,2235786924,1601473040143007801,没.人,0,4
298,1812232129,1601636530087009345,妹妹懂事打让人心疼,3,4
299,1681062788,1601477282165007960,小女孩好漂亮啊,17,4
300,1275384493,1601528121242009833,还记得那个飘摇的窗帘吗,5,4
301,1489160320,1601554135846001026,这个是真实案例记得是爷爷死了,1,4
302,2221146792,1601483541507001363,心酸心酸心酸,0,4
303,1639014245,1601475342819009160,哭了,0,4
304,1617001122,1601607731827007647,不说了买条烟备着费烟,2,4
305,1604872000,1601696574514004932,猛女落泪那个你严肃点，好了继续感动。,0,4
306,1806801680,1601695954560005675,这丫头好可爱啊,0,4
307,1730867619,1601497053946000318,这个哽咽腔，泪奔,14,4
308,2418609315,1601609451922000505,致敬这些最美的逆行者们!!!,3,4
309,1413943193,1601522845095008190,小女孩好样的,3,4
310,1522150260,1601557143560000530,小女孩用AI识别不行,0,4
311,1292821132,1601475954695001802,这小哭音,9,4
312,1070404705721161,1601684189143009915,刚刚看到评论里面有人说一个小孩领全家骨灰，忍不住了,2,4
313,1560031345,1601489679978003782,有一起哭了吗？,0,4
314,1667609620,1601474677768005697,咋没人啊,0,4
315,1437614478,1601474493134004763,难受死了,2,4
316,1599459420,1601710092859005030,自己一个人可以的，80后的我完全理解这句话。,1,4
317,1652187572,1601708109624007243,难过,0,4
318,1403363022,1601523786226008649,哎，好可憐啊！,1,4
319,1658834214,1601564795728003694,我和我的祖国,2,4
320,1781723846,1601492694981008520,这可是真实的故事，太难受了,6,4
321,1600831446,1601474820791006598,一个大男人看到这哭的稀里哗啦,15,4
322,1051579830507199,1601481718990004756,今天点一下屏幕就放一个烟花耶,4,4
323,1291541592,1601473331843009293,有人9点42,0,4
324,2322246992,1601480157382000321,心里堵的慌，难受！！！,6,4
325,1230998235,1601698919382007222,森碟,0,4
326,1793338256,1601485351366006033,真实再现,9,4
327,1353653551,1601474256584003839,打卡,1,4
328,1820999868,1601541638112002252,这都是有原型的吗,5,4
329,1256672240,1601585062478004554,有点缺酒啊！！！,0,4
330,378493191939397,1601623258472003305,兄弟们以后要女孩男孩都退货,2,4
331,1115135897,1601651838133006440,小女孩好坚强！,1,4
332,1357389646,1601636894149002254,虎妈猫爸里面的小女孩吧,1,4
333,2449088468,1601616444093006658,岁数大了真看不了这个,6,4
334,2005890382,1601701252536006037,太难受了哎😣爆哭,0,4
335,1497059092,1601711699514004093,真实在现,0,4
336,1269952993,1601487015964008269,此生不悔入华夏，来世还做中国人,159,4
337,1384047602,1601479983822001182,单押x6,28,4
338,1161674638,1601488985866001728,这个奶声奶气的，真好听,36,4
339,2528333169,1601479990347009664,人间真实,3,4
340,1246494949,1601482132003006084,真实没有回避住不进去！点赞,41,4
341,1321115354,1601559569346009849,这腔,0,4
342,1589747319,1601653425743002037,不肯睡觉,0,4
343,1412566229,1601722363616004308,小女孩👧、让人好心疼,0,4
344,2491731616,1601566551187001606,中秋快乐，我一小伙子哭不行了,0,4
345,2263160715,1601562563889002882,你们做个人吧她还是个孩子,0,4
346,1762221985,1601555760267004047,拍的这些应该都是原型啊,4,4
347,1404701588,1601613201725003221,可怕的是这些都是真实发生的！！！,11,4
348,1310314234,1601556349953009390,泪崩了呀,0,4
349,1684187335,1601513368604004324,拍过ct这句话小姑娘应该说不出来,10,4
350,2386560945,1601557731494001886,说得出来....我小学两三年级的时候就知道。,0,4
351,1251128957,1601480376642000186,多多吗这是,2,4
352,1736390999,1601625823216001802,投资8亿。,3,4
353,891912475125966,1601494536303007535,这个事真了,9,4
354,2101285685,1601561872151001296,中秋快乐,0,4
355,1230998235,1601698950988007365,爸爸去哪儿的森碟,0,4
356,1378524299,1601477815030000361,谁的手雷丢我眼睛里了！！！,9,4
357,2059303177,1601476862155006361,史彩玉现在是22.40该睡觉了,0,4
358,1603080632,1601480811865002496,孩子好可怜,2,4
359,2059329363,1601720381773008076,想到是真实事件改编，才是最让人落泪的,0,4
360,1519936205,1601794377566000530,小朋友演技太好了。,0,4
361,1157768423,1601511734654002352,看着像多多,6,4
362,2528333169,1601480012750009857,“人间悲峪世界,3,4
363,1577064817,1601619071468000446,触屏就有烟花用心了,0,4
364,450613242701885,1601791468077006853,好家伙，我一抽纸巾没了,0,4
365,1489615758,1601648424632000607,今生来中国走这么一遭无悔,0,4
366,2254654710,1601624630686007581,看的心碎了,1,4
367,1686731870,1601569818208002520,当时真是太难了。,0,4
368,1326847543,1601710934704008350,还是闺女好，有了闺女老婆都吃醋了哈哈,0,4
369,1198681062,1601512334702002861,这一幕,0,4
370,1301228276,1601564862941003056,平凡的人不平凡，简单的事不简单,0,4
371,1643981901,1601647180824000210,多多不止这么大了吧还多多🙄️,0,4
372,2537127415,1601480924392003158,中国加油！😭😭,0,4
373,1268694816,1601475455076009442,每集必哭,0,4
374,2481335016,1601473815386001694,有人只想安安静静的看电视,0,4
375,1101280520972644,1601552140747002466,我就是看了这段来的,0,4
376,1593616575,1601611091741006022,不会是那个一家几口就小孩没感染那个吧,2,4
377,1005040643,1601492265799005634,台词功底了得,3,4
378,2220773676,1601478165637001250,唯一一部没用倍速看的剧，鼻酸,4,4
379,1745662599,1601569090801009770,泪目了。。。,0,4
380,1414918403,1601495316578000755,赶紧打电话叫救护车,4,4
381,1080890924,1601573494244002076,小女孩真棒👍,0,4
382,1109693751,1601714011243000698,"最可怕的是,这都是有原型的",10,4
383,1400686507,1601482410414009543,真的点屏幕会有烟花🎆,3,4
384,1234090173,1601640480279008231,昨天看了这里今天又看了特别感动,0,4
385,2365053928,1601610115873001827,ct不是什么专业术语啊，ct的中文才是吧？我们都说ct啊,4,4
386,1830142663,1601479396296007285,刚才那车接她奶奶的？,6,4
387,2485947035,1601505290166006077,唐牛才是食神,0,4
388,2414884242,1601479466806006669,能看见我吗媳妇，---梦丽,2,4
389,1601218413,1601647269765004567,小女孩真好啊,0,4
390,1463431117,1601629346907004329,黄磊的女儿吧,0,4
391,1651461984,1601581141956001289,心好痛,0,4
392,1674745347,1601566560117001252,心疼,0,4
393,1190228391,1601508180695007048,这里我泪奔，我给妈妈买的药还没拿回家，结果妈妈就走了,4,4
394,2597471159,1601699741839009058,加油呀！！！,0,4
395,1222822958,1601479803421007954,人家叫你叫你哥哥，你非要说自己是叔叔,71,4
396,1780837223,1601476455069004299,妹妹没事,2,4
397,885019186833163,1601639221171001202,哎呀，哭了,0,4
398,2025890736,1601481758600004877,小女孩太让人心疼了,35,4
399,2587490876,1601592265521000911,这小女孩演的真好本色出演吧赞👍👍👍,2,4
400,1348887074,1601566609887003817,这小朋友真可以,2,4
401,1392765725,1601695433273000864,我愿意为我的国家付出我的一切。,1,4
402,2468411251,1601474812485006556,安安静静看吧，真的良心剧,9,4
403,2101285685,1601561916320003727,国庆快乐,0,4
404,1704350624,1601617071959009787,所有的事都是真的,7,4
405,1571304088,1601695777445002199,那时候很多人就在家没了,2,4
406,1779830856,1601738354656009815,裴佳欣吗,0,4
407,1658834214,1601564835244004339,怎么放烟花,1,4
408,1649524256,1601718503886008570,这话听着好可怕,1,4
409,1288539532,1601494538995008532,邓艳容你可以睡觉了,1,4
410,1080657312,1601481852681006281,找居委会的人啊,12,4
411,1600992956,1601510773707009548,这是事实前期就是有住不进去拒收的,3,4
412,2358472953,1601636595298001757,觉悟还挺高,9,4
413,2402821464,1601556156768006621,我来,0,4
414,845741610239248,1601629274024005922,这什么虎狼之词,38,4
415,1510100702,1601643307372000038,你是想歪了，什么人啊,5,4
416,1208594369,1601477870617002372,小女孩长大的样子好心疼,30,4
417,1589841357,1601566553102001238,没灶台高呢吃饭怎么办,0,4
418,2417368380,1601652240099005574,太懂事了,0,4
419,2173165849,1601564497899002865,孩子太善良了,5,4
420,1834879115,1601640608431008015,小女孩真的是懂事了,0,4
421,1412566229,1601722415040006172,小女孩👧、好懂事、心好善良,0,4
422,1186311175,1601609502357009616,这小女孩真可怜啊真懂事,4,4
423,1730689141,1601607682328007478,好可爱呦！,0,4
424,1428815167,1601488199762001230,小女孩真懂事，看着心酸,21,4
425,1394009718,1601566294302000195,你瞅瞅这孩子的意识，有些人，枉为人,1,4
426,1451236540,1601615653682003557,小姑娘懂事得让人心疼！情难自已，泪水开始泛滥！💗😢,3,4
427,1730544962,1601476237844002463,这小孩好像文静,6,4
428,1813915537,1601684691703003531,今天风吹的有点大，眼睛又进沙了。。。,0,4
429,2499681024,1601620526548003771,小姑娘好看呀,0,4
430,1449366588,1601504809347003466,联系医院？,1,4
431,1617950450,1601572134648008692,好懂事的小姑凉，心疼,0,4
432,2329418533,1601473726864001199,挺懂事的小姑娘,11,4
433,2183585724,1601718327249008084,全演员没有一点片酬,0,4
434,1080657312,1601481858005006283,居委会就是管这个的,4,4
435,1685774126,1601478397751002935,好懂事啊,7,4
436,2466620899,1601478592300003862,想起有一个导演一家貌似绝户了,2,4
437,1573303495,1601623463249006998,没有煽情却让人泪崩,0,4
438,1796122515,1601477829775000436,小女孩太懂事了好心疼,5,4
439,1011694314721103,1601475512847001307,这段太哭了,5,4
440,1039959058293571,1601694135311006381,这谁顶得住啊,0,4
441,2418966699,1601477610774001229,是奶奶的尸体在家？,98,4
442,1702805042,1601556068274006798,比大人觉悟都高,6,4
443,1779103981,1601675199807002947,有些成年人还不如一个孩子,2,4
444,1403010071,1601615014495000835,一刻都停不了，难受,1,4
445,1192249920,1601570446451005669,那时候好多人真是等死的份,1,4
446,1360792248,1601478447503003144,哎哟小姑娘太懂事儿了,12,4
447,1100692809,1601732517456006144,泪目,0,4
448,2115136683,1601508269285007145,泪目,1,4
449,2462154993,1601568730076007547,谁扔了个手榴弹在我眼睛里了,0,4
