,uid,contentsId,contents,likeCount,tv_name
73,1286982736,1601776764172006786,加油💪,0,6
74,2515721602,1601730909151009215,长安的车不行,0,6
75,2483428442,1601572108687009764,主要接地气,3,6
76,1241268914,1601731383143000107,同行，同行！名字起的真好,0,6
77,1703221509,1601572383070000315,真人真事演的必然也会有不同年龄的医护人员！,6,6
78,1406620804,1601565433354008904,来了，村口大刀守门大爷,14,6
79,2410505503,1601654067585005468,关羽来了,0,6
80,1477883462,1601575459322003834,麦麦素颜女神真好看1,4,6
81,1570717483,1601654930943002911,看这个我不想用倍速,0,6
82,1114645016359490,1601612518450009803,共享单车又不能自动锁车为啥不能骑出去,0,6
83,1492021624,1601612802859000817,又是同行，又是同行，底是同行，还是同行,1,6
84,1626122796,1601564626222003438,名场面来俩,5,6
85,2350361764,1601710047768006981,熟悉的关公!!,0,6
86,1078289431,1601613511054007189,人家真正的逆行，怎么就莫名其妙了,1,6
87,1475700952,1601567365024004944,拿大关刀这个有原形吗,2,6
88,339742080,1601606691421004502,有啊,1,6
89,1263101119,1601565304386006496,这骑自行车要骑多久才能到？,0,6
90,1252949591,1601562691776005415,第一,1,6
91,2400807143,1601563659075009285,打卡,1,6
92,1476611475,1601611762830007191,偶遇,0,6
93,2345821772,1601726469681002703,这个举刀的爷爷我印象最深了,0,6
94,1080085226470260,1601573458050000493,拿刀这个上新闻了啊,19,6
95,1201408035,1601779702194003770,泪奔乱,0,6
96,2350527716,1601782592098006201,觉得不好你可以不要看,0,6
97,366918624085299,1601649458710007208,非常好看,1,6
98,1516368068,1601561366752009019,关公厉害了,13,6
99,1016064321,1601611769796000737,华容道……关公刀,1,6
100,1177814536,1601720047555004657,猴四海我知道是你，,0,6
101,1738627861,1601589382438008172,华容道大刀守门大爷拦杨洋,6,6
102,1307137749,1601603722674006611,华容道庄。。。这么狠的吗？,1,6
103,1468877990,1601613723090005309,有缘😇😇,0,6
104,1186310145,1601562299244003158,这位大爷的原型在我们山东,30,6
105,2500149320,1601564308493000114,这经典造型,16,6
106,1277586080,1601565465722006671,神还原😂😂,5,6
107,2060066721,1601636065600001373,真心感动，原事件,0,6
108,1366904758,1601649773046001531,鹿三，三哥,0,6
109,1647949413,1601628386022001034,啊这。。。。,1,6
110,914953330501685,1601614797317009951,长安的车在这里面有不同的意义、山河无恙、永久长安,1,6
111,2184561183,1601697449130009084,666666,0,6
112,807976566786249,1601694465332007146,最美逆袭着,0,6
113,1150494964,1601564338276002224,关公,2,6
114,4802213,1601791512291008273,这个是原型,0,6
115,2204945855,1601564321198000702,名场面来了😂,5,6
116,1292436633,1601633951189002202,嗯，这是纪录片，有很多里面的片段是当时拍出来的,1,6
117,1111936838140790,1601562786759005306,这个画面来了,11,6
118,2327897472,1601569395794002410,可爱的麦麦,0,6
119,1592637630,1601642669684006465,关公有原型我记得上热搜了的,0,6
120,2150488001,1601568952246000118,好形象,3,6
121,1568703480,1601642089565008334,名场面来袭,0,6
122,1827567797,1601570208133003735,打卡,0,6
123,848062503198984,1601646860139008606,关二爷牛逼，我服,0,6
124,1704947524,1601566167488000158,关公他来了😁,2,6
125,1199285225,1601563526605006973,守村名场面,14,6
126,1373385061,1601666090913006850,这个场景就在我这,0,6
127,2076744477,1601618003618002659,甘如意的自行车在博物馆呢！有时间可以去看看,1,6
128,1229608875,1601621153380005018,这大爷新闻上看过,1,6
129,1782585360,1601721403493001926,救人了！救人了！名场面！,0,6
130,1234362923,1601563791562001722,同行，也是同行,2,6
131,1155216327,1601564341554001669,太真实了，,4,6
132,1666533162,1601569523558001376,第一是我的,0,6
133,1505861934,1601573180755003834,第一,0,6
134,1646990957,1601718575084008494,啊这，经典造型,0,6
135,1607072957,1601563603097007781,这不是上了新闻的吗！,9,6
136,1263466561,1601602366776001143,啊哈哈哈哈哈哈哈哈哈破涕而笑,0,6
137,1758257233,1601603969145004922,怎么没人,0,6
138,1436038229,1601562702363003948,节日快乐,0,6
139,773050295388186,1601716742818003997,哈哈，好可爱,0,6
140,1342766463,1601623079854003191,这个还真是演的太真是了，连这些小村坐关公拿大刀的都出来了，我们镇上就有的村是这种，在网上也看到过,2,6
141,888672257835942,1601731483469000685,厉害了，遇到了,0,6
142,2412903313,1601564280037001998,今天都去看晚会了么,0,6
143,1451469964,1601563176541007331,当时网上爆火的这个图哈哈哈哈,4,6
144,1468076347,1601577363649007811,经典关公哈哈哈,4,6
145,1422780622,1601793551643008483,这个有图,0,6
146,1756276472,1601609112960002069,这画面，有些想笑,1,6
147,2107836370,1601621728267008786,太形象了哈哈哈哈哈😄😄😄😄,0,6
148,1639511719,1601699658531000750,名场面来了关公大刀,1,6
149,1672992051,1601602082046002979,相当初我也是守村口的,0,6
150,2061788819,1601574153512003444,世界名画,0,6
151,1827567797,1601570214804005318,加油,0,6
152,1588479237,1601562873244004226,这绝对是真的,3,6
153,1383580918,1601581197312009812,没有评论,0,6
154,1461533978,1601727385380008526,相遇应该是为了让故事联系更紧密而加的😁,0,6
155,1631671161,1601730412407003790,这画面手机上见过？不是一个老头吗？,0,6
156,1425837609,1601640481433007488,时代报告剧，真实，可以作辅助史料,1,6
157,1343454309,1601644257491006137,这个也有原型的,0,6
158,4527669637,1601646839894008438,我去、、、,0,6
159,2185113708,1601572791234001481,哎呦我，厉害了,3,6
160,2037680644,1601573215440003942,华容道😄,1,6
161,2327541457,1601728810093006081,哈哈哈哈哈哈,0,6
162,1341933566,1601622463962009638,这个拦路的大爷也是真的,4,6
163,1364148113,1601696299914004596,青龙偃月刀,0,6
164,1187539501,1601716764307003960,我知道这个根,0,6
165,1321881052,1601740895291009992,荀镏琳,0,6
166,1729271859,1601559502531001289,一夫当关万夫莫开,2,6
167,1704494379,1601563920076009933,骑车这么快,0,6
168,1326680090,1601599409171007870,赵今麦真的很好宠你而来,0,6
169,1390481650,1601633273971008111,谁和我一样在北京蜗居？,1,6
170,1155131205,1601648767408004305,哈哈哈这个画面方式看到好搞笑,0,6
171,1005207377,1601700846599006270,太感动了，普通人的善意，医护人员的大爱，眼泪止不住,0,6
172,1735465906,1601570123436004322,大仙,0,6
173,1077628846,1601641267067003215,哈哈哈终于见到大关刀了,0,6
174,1086081410,1601697078294006888,这单元本来很感人的事拍出来感情片了,0,6
175,5275848061,1601579659301002073,名场面啊~~,4,6
176,1058980236,1601753320479007605,卧槽，明场面啊～关刀大爷,0,6
177,2412903313,1601564292579001949,有人吗,2,6
178,422401783366073,1601700364749003978,守村名场面,0,6
179,1487289342,1601561974805000735,我笑了,3,6
180,6531578,1601783797622003019,哈哈哈，华容古道,0,6
181,1448634712,1601620420420005611,非常真实,1,6
182,1311055654,1601640800905000860,永远在热播榜第一名太多太多的无名英雄做贡献,0,6
183,1224475553,1601572394239000710,这个可以有,0,6
184,1646990957,1601718597306001109,华容古道也是绝了哈哈哈,2,6
185,1738627861,1601716532832001272,李村长大刀守村口有原型,2,6
186,1574806818,1601563784692008522,没人吗？,0,6
187,1292548103,1601570596265004132,青龙偃月刀真实了,8,6
188,1497127862,1601564925371004273,擦眼泪呢,0,6
189,1080803828173123,1601560807441008737,超级稀饭杨洋,2,6
190,773050295388186,1601716762880004075,好可爱😂😂,0,6
191,1446876105,1601569427406000234,守门的太真实了,0,6
192,2185890482,1601622191769009402,英雄之所以是英雄传奇之所以是传奇，是因为那只是唯一,0,6
193,1475700952,1601567395062004887,木头做的大关刀,5,6
194,1584021085,1601566354546000931,有人呢,0,6
195,1721250979,1601565235330004713,华容古道亮了,3,6
196,2517199564,1601585696046005546,这个刀我村口也有，哈哈😄😄😄,4,6
197,2452342998,1601563851022008782,牛🐮,0,6
198,1644400253,1601570000093004569,经典场面,7,6
199,1572025019,1601634540155002425,就问你怕不怕😄,0,6
200,2088899406,1601645109348005235,华容道。。。,1,6
201,1782943888,1601564941372004334,哈哈哈哈哈，这个图我看过,7,6
202,1245261775,1601719145276000682,哈哈哈哈哈哈😂热搜上见过这个关公大叔,2,6
203,1557901409,1601568791587009450,这个小姑娘吃啥喝啥呢？住哪呢？,0,6
204,1488995339,1601764240659003523,名场面来了,0,6
205,2043467824,1601658642929006529,路不是都从村绕么,0,6
206,1517916665,1601618385137005892,哈哈哈，伪军,0,6
207,869251757916025,1601565739311006305,好真实的一幕,2,6
208,1660482262,1601568570206008967,哈哈哈哈真实,1,6
209,1738627861,1601559553410001517,华容古道大爷关羽青龙偃月刀拦杨洋,6,6
210,1626520721,1601640390371000132,世界级名场面,0,6
211,2488037819,1601654380562006984,终于等到杨洋了,0,6
212,1568080587,1601569293148000512,关羽走的路噢,2,6
213,2388604110,1601617442203001899,方言太可了哈哈哈哈,6,6
214,2316622558,1601716043378008686,最牛逼的守护神,3,6
215,1265590454,1601563899505008454,牛逼哄哄,3,6
216,1704947524,1601566323502008737,出名了关公面前耍大刀,11,6
217,1833769253,1601637767818008152,哈哈,0,6
218,2356217072,1601564799041002766,哪个是你大叔。,2,6
219,1330565557,1601637236085005988,老谋子啊,0,6
220,2313172764,1601568980216009307,这段真的很真实，每个村庄基本都这样，大家一起努力,4,6
221,1681980594,1601561133377000206,祝祖国繁荣昌盛，大家中国节快乐,427,6
222,1425541801,1601622588577001959,同乐,2,6
223,1175721084,1601646552183005264,⋯…一一丁　一一。，…一⋯,0,6
224,1846892425,1601625075778000521,好真实啊,2,6
225,2118143472,1601568297624006121,有的,0,6
226,1626122796,1601564661786003610,名场面啊,4,6
227,2476364107,1601563246759009469,过年刷的很火的关二爷,12,6
228,1787540076,1601604330446004164,这个图太真实了,2,6
229,1222999115,1601781680203000857,看完最美逆行者，又来看这部剧了,0,6
230,1349916693,1601699428303009719,哈哈哈哈，艾玛逗死了这个画面,0,6
231,1224475553,1601572409417000099,真实还原啊我擦O,9,6
232,782618777888943,1601566036617009498,感觉,0,6
233,2508418062,1601623131173002147,这大刀叔上电视了哈哈,9,6
234,2584670174,1601629442824006159,千里走单骑,0,6
235,1841648449,1601698091470004045,不认识吗过头,0,6
236,1089991691,1601732703240009311,哈哈哈华容我的家乡,0,6
237,1155216327,1601564398485002410,中秋快乐，与国同庆，祖国万岁🇨🇳,0,6
238,2011698621,1601563797876009450,双节快乐，国泰民安,0,6
239,1222668800,1601646014438004481,门神出镜,1,6
240,1230380815,1601563283605009628,节日快乐！不忘初心！,0,6
241,1356216076,1601698542134002658,这是在我们公司配音的我记得这个人,0,6
242,1262106857,1601562446198002856,看得我好感动祖国真伟大,1,6
243,440205932765846,1601633402187008327,厉害厉害,0,6
244,1585923346,1601619208497000976,哈哈，名场面来了,0,6
245,2250589708,1601562220290005042,有那味了,4,6
246,2362374085,1601569504466002555,哎呀妈呀,1,6
247,263274083912010,1601748103440007984,真事,0,6
248,1461918929,1601566968142001929,这里演的太真实了,6,6
249,2390070362,1601612826546002754,这个村长大叔好像也有原型,0,6
250,1846892425,1601625081487000024,哈哈哈哈哈啊哈哈,0,6
251,1169392104,1601786742134004762,致敬人在囧途,0,6
252,370832983467747,1601568725063008294,这是原型,4,6
253,2287336350,1601566125579007937,双节快乐,1,6
254,2517199564,1601585739156005072,我大爷拿刀护村。哈哈😄😄😄,5,6
255,1446135714,1601561952695002037,真实,0,6
256,2313172764,1601569039909008797,这段很真实，每个村庄基本都这样，大家一起加油,2,6
257,2016437256,1601625541086002695,666666666,0,6
258,1318627240,1601563154171009056,中国节快乐！,1,6
259,823159746111009,1601621796275007203,这个有,1,6
260,2397490250,1601634617200006230,关云长守华容,0,6
261,1769215993,1601562290160003700,我笑了,1,6
262,1781714924,1601619070580006916,我们县叫华容县,1,6
263,1279215452,1601568910662008252,华容道，竟敢阻挡白衣天使,3,6
264,245402926327847,1601564157612001383,大家中秋节快乐,1,6
265,1245067906,1601718072249007113,金口,0,6
266,1305923699,1601565054906005288,关公面前耍大刀,4,6
267,1571242506,1601689797730004376,看的我又笑又哭,0,6
268,1584021085,1601566382862002943,节日快乐🎆🍾️,0,6
269,1046006682,1601561991804002213,国和家在一起,3,6
270,1370500124,1601740748337008003,哈哈哈哈哈是真的有这个,0,6
271,1081447463,1601564047449000940,露露，爱了,0,6
272,1289633472,1601576604763006802,这个扮演者是东北那哥们,2,6
273,1385304969,1601794891350002850,关羽的byz,0,6
274,2333356097,1601648232643008872,小灰,0,6
275,2075012017,1601562433488003759,导演，你已经暴露了,15,6
276,1463178502,1601710886757008612,好像真有原形,3,6
277,1585923346,1601619228608001053,想起来当时的情景了,0,6
278,2501381901,1601655289784004557,华容道哈哈哈哈哈,1,6
279,1269742341,1601576544293007040,有华容的吗？,4,6
280,1793296256,1601749091721000081,这大叔配上这个口音笑死人了,0,6
281,1629513056,1601651452808000842,都没有错，致敬曾经付出的人们,1,6
282,1113082923334906,1601611463402006941,哈哈哈哈哈哈关公名场面,2,6
283,1192977669,1601728564983003778,这是二叔吧，马向阳里面,2,6
284,1282276565,1601608691711008366,这是大背头？,0,6
285,2463464135,1601783725239009702,真实,0,6
286,2180689268,1601794205210009366,电动车没有备胎！,0,6
287,1603190103,1601568099132007003,哈哈，大叔真实还原了,22,6
288,1770846949,1601566932571005065,爱我中华,0,6
289,2170637983,1601794029263008699,哈哈哈哈哈哈哈原型,0,6
290,2026587236,1601625952948005804,哈哈哈哈哈哈哈哈，太真实了！,0,6
291,909578279592249,1601606260698000923,一句话说完不好吗,3,6
292,1650635831,1601571179771006292,哈哈哈哈哈哈好可爱,5,6
293,2119469812,1601565155525007655,关二爷的刀。。。。。,9,6
294,1776522557,1601611905915009377,这个场面有点熟悉😄,1,6
295,1832435182,1601572390018000699,太真实了，那个广播啊波次得额佛歌得会不会出现,3,6
296,1438955941,1601642067615009171,哈哈哈华容道这编剧有心了真的得过我们那,0,6
297,1746187239,1601659517025006313,华容的来报道了,0,6
298,1748063363,1601688498567000119,杨洋啊啊啊,0,6
299,1179319230,1601567603376005617,这原型是朱彬吧那个上海偷着回去的医生,4,6
300,1292054430,1601565405528005457,急死我了！！！你医护证件出示给他们看啊！！不就进去了！！！,2,6
301,1270200011,1601564246671000380,他两应该一起走,3,6
302,2175552085,1601639162120002235,李洪涛,0,6
303,1819039602,1601703296514005423,当时这个村长的照片火了,3,6
304,1119130170164590,1601658974233004415,华容的来一波,1,6
305,2349521275,1601607288050004003,牛批,0,6
306,1335009870,1601575128418004803,长得挺像陆老师的😂😂😂,0,6
307,1738627861,1601599130190005164,关二爷的刀,2,6
308,2506047326,1601567230747002998,好生动，好像又回到过年那个时候了,6,6
309,1230171959,1601794314009001647,跑华容来了,0,6
310,2404522037,1601561745537000709,来了,0,6
311,2470500632,1601611680730006832,二叔,0,6
312,1199690051,1601641309091004218,大叔说话好好玩,0,6
313,2031721078,1601660775177008220,华容人报道,0,6
314,1812528494,1601562113766004622,阖家欢乐，国泰民安,3,6
315,1380177258,1601608493841007514,确实有这么一位哈,0,6
316,2427091291,1601746760303007697,哈哈哈哈哈哈哈哈哈哈,0,6
317,2455530062,1601634031712001131,顾侯爷来啦,0,6
318,1752400990,1601704420965001116,王一大这里,0,6
319,2347648404,1601638984800003251,这村长是李洪涛吧哈哈哈,2,6
320,1769393238,1601571982034008378,今麦，爱你么么哒！,0,6
321,1471879524,1601735628605005675,义写错了吧,0,6
322,2388405779,1601681110462005857,鹿三儿,0,6
323,1154715086,1601600927821000625,不是丁义诊,0,6
324,2257624133,1601643194776000840,84斤关王刀222222,0,6
325,2427787051,1601643796860005740,古有关羽千里走单骑，如今如意百里走单骑,0,6
326,456679246275288,1601562589734002997,真是华容道么？真得化，有机会去打卡啊🤳,3,6
327,1364148113,1601696384445006850,真是有缘啊！速度是一样的,1,6
328,1736390999,1601635898586009064,不是刚才医生姐姐想法了啊,0,6
329,1748063363,1601688514085001094,杨洋来啦,1,6
330,1799620868,1601574011687003618,大叔秒变大爷,11,6
331,1316230586,1601561333432007949,在一起，在一起,8,6
332,2329418533,1601560810588007274,刚刚还是大叔瞬间又升辈分,13,6
333,1768652369,1601735148251003169,这是不是被做成了表情包来着,0,6
334,1360775685,1601571183858007801,这个画面有点眼熟,0,6
335,1354515361,1601564929613004736,哈哈哈哈哈哈哈哈哈哈哈哈,5,6
336,1652187572,1601783955107001684,一样的,0,6
337,784273548247333,1601563776761008486,没人吗？,0,6
338,701335984940745,1601632742045007707,又长几岁,0,6
339,1724322095,1601776568433005330,杨洋确实很帅，但是演技的话怎么老感觉有些用力？,0,6
340,1360636806,1601636356386009565,一个叫大叔，一个叫大爷，有点掉辈儿了,1,6
341,819741555951868,1601625620788004589,是不是没邓伦？,0,6
342,1300067155,1601707132008004927,在后面,1,6
343,1429966116,1601696323012005041,同行了！,2,6
344,2129190182,1601746631736007465,哈哈哈哈哈哈哈,0,6
345,1615895486,1601564223915001147,zhe哈哈哈哈哈,4,6
346,1568255662,1601637235306003119,这不巧了吗这不是,5,6
347,1595672638,1601657348295002446,？？？啊这。杨洋都剪寸头了，咋乱？杠得不要太明显,0,6
348,1463217728,1601563128121006737,就是有叻巧抵事情😂😂😂,1,6
349,1585923346,1601619273858007726,神还原,2,6
350,1485134944,1601657580273009580,有时候真的是缘份啊，妙不可言,3,6
351,1475700952,1601567480112005189,拿大关刀这个守路口的有原形买,8,6
352,2444490894,1601641952839008251,赵今麦好漂亮,1,6
353,2388604110,1601617408033001756,这口音可以哈哈哈哈,1,6
354,1258943090,1601574697660003335,洋洋像在演偶像片，头发都没有乱,7,6
355,2216375461,1601715626466007029,这个女孩就是千里走单骑呀,2,6
356,1198067683,1601607023225003773,你看还真巧了。。。,3,6
357,1383802623,1601738589402000200,模仿河南,1,6
358,2463217252,1601656290822005060,侯四海,0,6
359,2333154010,1601567990392007010,就是那么巧哈哈哈,15,6
360,2066026080,1601607189098003693,她喊大叔，他喊大爷,19,6
361,1293128353,1601632512611006105,邓伦好像是志愿者吧,2,6
362,2632309936,1601572973929001814,哈哈哈哈哈相遇,3,6
363,2362374085,1601569557690002397,笑死我了哈哈,7,6
364,1200043277,1601583773118005831,啊这。。。,0,6
365,1200265479,1601616342339008940,你告诉我这发型要怎么乱？你乱来看看？,8,6
366,1335230800,1601707489813003780,江夏区金口街,0,6
367,816662936814409,1601640529105007810,一点就有烟花，好棒嘞,0,6
368,1383802623,1601738613581000312,河南硬核防疫,1,6
369,1239310678,1601657430413001446,杨洋包不错,0,6
370,1584021085,1601566464118001340,大爷这个刀霸气侧漏,7,6
371,2390342951,1601701271292007932,真实的她们相遇了吗,2,6
372,1288539532,1601565020972005127,邓艳荣你可以睡了,0,6
373,2287715357,1601624333752000043,黄金口卫生院？,1,6
374,1169392104,1601786798205006155,人在囧途,0,6
375,2257624133,1601643234339007735,这就认识了,1,6
376,1468076347,1601577551903000109,暗号对上了哈哈,2,6
377,1245067906,1601717870347006078,好《金口》,0,6
378,1826447704,1601722263274003591,同款包哈哈哈,0,6
379,2230499587,1601561896117001761,哪有这么巧的事,7,6
380,1672783738,1601709430791004393,不是打了电话吗？听不出来声音？,3,6
381,2325078305,1601622730162001355,好像仿佛是爱情的模样,123,6
382,1598199315,1601575856720006205,有个什么，刚更新，别叫了,2,6
383,2024225533,1601596958130000674,偶像练习生？？？,4,6
384,1840373082,1601617890123005576,车子轮胎异常,1,6
385,1447667373,1601624730406009280,杨洋很帅,7,6
386,1364148113,1601696470585007612,同行还同行的网友见面了，,19,6
387,1632105939,1601728706378005365,这个杨洋演的代入不起来啊，感觉拿着劲一样,6,6
388,1229053320,1601583865345004205,改编的，但是了解过这个荣意是有原型的,68,6
389,1240280992,1601573621852002555,66666这个不认识说得好,6,6
390,1368743599,1601647106809009620,难道这都不算爱❤️,2,6
391,1641257457,1601707367206005897,这个杨洋演技真是捉急,0,6
392,1269742341,1601576614478007104,华容的集合,0,6
393,2553292112,1601645989816004274,哭了,0,6
394,2075012017,1601562508264004520,暗号对上了，哈哈哈,937,6
395,1423350961,1601564364702001771,虽然感动咋还让我看出了爱情,25,6
396,1806280344,1601651325035000020,哇这个相遇有点,1,6
397,1254326916,1601614831190000083,爱情来啦,1,6
398,1458535447,1601564478176000805,网友见面,11,6
399,1351413988,1601652206893005677,两个人的故事合到一起了,0,6
400,1284461140,1601625258606009953,哦嚯,0,6
401,1396273394,1601568548017008542,好像爱情剧…,8,6
402,1687009521,1601570856171005449,这个狠，姚焜喆留,0,6
403,588006998394900,1601563356881008248,编剧给这俩小年轻凑一对辽，甜甜蜜蜜~,4,6
404,1277756608,1601564682827005524,是爱情,7,6
405,2471769580,1601563876988008362,爱了,11,6
406,1615497093,1601563788338008539,天年纪大了看谁都想嗑,8,6
407,1661246145,1601566808456004594,没人吗？,0,6
408,2333154010,1601568017343009097,啊啊啊啊啊,0,6
409,1655668061,1601564788107002718,让我们大声喊出在一起在一起,1,6
410,1736390999,1601635944701008584,回老家这些想法了啊,0,6
411,1454350447,1601682686120000857,缘分让我们相遇呀,0,6
412,1755255235,1601561955789002273,老杨，来了,1,6
413,1590670304,1601738876639000504,金麦的手好长,0,6
414,1512890782,1601564586269003262,网友见面，分外激动。,2,6
415,1354515361,1601564974422004924,这对CP爱了哎了,7,6
416,2336618392,1601781033232008859,甘如意和朱彬,0,6
417,2245533610,1601684925933000571,看到这句话。哭了,0,6
418,1473155865,1601566665195000755,缘分呀,0,6
419,1578696765,1601711366179000300,好帅好帅,0,6
420,2508734970,1601642110967007907,有点甜啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,6
421,1316230586,1601561370733009041,在一起，在一起！,12,6
422,2403780447,1601637181404002324,就不能是战友情非要弄个爱情线,2,6
423,2413868243,1601726775616004918,这个改编了但是骑车这个是真的有原型的,0,6
424,1388663517,1601741757406002174,拍爱情剧呢这是,2,6
425,1237867284,1601717923218005996,在一起，在一起,1,6
426,1368565269,1601652606779008054,你看这爱情不是说来就来了么,3,6
427,1479464548,1601562889454006124,是同行也同行,4,6
428,1207030510,1601658203482001533,明明是男神,0,6
429,1409155208,1601590957217008716,不是说见光死吗,0,6
430,1726295060,1601567589855004312,cp感好强,2,6
431,1674596299,1601569879179001946,哇塞,0,6
432,1748063363,1601565265913006311,杨洋太帅了吧,3,6
433,1649964927,1601689000624000172,杨洋爱了爱了,0,6
434,1111131983,1601612116288009386,这是原型细节,2,6
435,1696441221,1601646408379004093,杨洋演的这个人物原型叫朱彬,0,6
436,2344502163,1601612940145001345,这个词厉害了，同行,0,6
437,1115135897,1601659541030005546,哇塞好帅啊,0,6
438,1391328046,1601569025036001052,太帅了哥,1,6
439,1385963082,1601637092444003097,是我们金口滴,0,6
440,1615011946,1601590226755006804,骑车女孩甘如意,1,6
441,819660689781571,1601604164877005384,原型甘如意,2,6
442,2129190182,1601746676553008341,你们不是不认识吗,0,6
443,1221143769,1601707360804005922,扯了啊,0,6
444,1364148113,1601696498747005710,还对暗号,2,6
445,1653102106,1601563941279008626,缘妙不可言,4,6
446,1689892008,1601792052350008992,大爷：喵喵喵？？？,1,6
447,1331910353,1601730186672003695,不是什么男神,0,6
448,1698654132,1601569916602006064,戳泪点了,1,6
449,1157209535,1601781598319001538,哈哈哈，混江湖的能没有几句暗号，,0,6
450,2118282029,1601607470542004558,好羡慕有帅哥陪同,1,6
451,1241035232,1601571657110000813,。。。这个剧情这个演技,0,6
452,1473894612,1601592269362006869,面基成功,59,6
453,1022219717,1601612281180002530,于细微处见真情！于无声处听惊雷！,2,6
454,1209525986,1601609631746003748,甘如意真名女护士,6,6
455,1396188364,1601598556559003377,还说不认识,1,6
456,1595653912,1601729155369009639,杨洋确实有点演不自然,2,6
