,uid,contentsId,contents,likeCount,tv_name
78,2573667069,1577680967389008955,我爱这标题,13,13
79,2215361463,1582201733953001296,靠鬼片既视感,0,13
80,2453538635,1580465801523005885,别人陈韵如还在这里！！！,9,13
81,1308762000,1578134741834005701,都不用吃东西的噢,11,13
82,2437813383,1583218480622008694,伍佰戏好多哦，快说给了多少钱,1,13
83,1777522520,1579157155070004431,我太爱了,0,13
84,2416249621,1582653825736008437,陈同学不吃东西吗，上厕所怎么办？,3,13
85,1080462205,1586523890413001729,其实是灵魂困住不是人,3,13
86,1090296323,1584089422302004950,伍佰会迟到但不会缺席,3,13
87,1510970889,1579499678245008626,富贵让我们相遇,10,13
88,1706965951,1580578017315004143,这个标题我爱了。,2,13
89,2004206909,1580294884541002828,感觉陈蕴如就是关在这个房子里面了,6,13
90,1004532609,1583970116127002990,这标题好,0,13
91,1392421724,1580623083663006067,预告好精彩,5,13
92,1828888420,1579514539438000315,你遇到的一直都是李子维,6,13
93,1755477191,1579891086388008297,一直都是李子维,1,13
94,61859091,1578296512049008890,好久不见，陈韵如,27,13
95,2372510967,1577631550594000382,哥哥冲啊,0,13
96,1169624525,1579679157525000952,不饿吗？,0,13
97,1250742384,1577631397387000564,开心开心开心,4,13
98,2412983174,1589215461804008127,陈韵如还在吃狗粮,0,13
99,2052634253,1580968602163009529,这一段是什么意思,6,13
100,485361809630039,1583319900044003604,她被困住不要吃饭的吗,3,13
101,1427924383,1582597013504009315,巨惨的陈韵如,4,13
102,1579636476,1577631879354003883,张龙霞，张龙霞，你看了吗,1,13
103,1386687011,1578855201724007894,最可怜，被关在房间里看电影,93,13
104,1511327918,1582462806773002958,一个人看真的有点怕,1,13
105,1308975693,1584613346585006185,这集好像有点给力,0,13
106,1310443339,1579057508373001675,陈韵如！被困住了,8,13
107,1674924202,1581242579499008949,你不用吃东西的吗,4,13
108,1283304548,1580300134646003399,陈韵如听这个快听吐了,60,13
109,1208256858,1578574862618007815,一路的芳香还有婆娑清波,0,13
110,1703058056,1581271868743000269,更新了！,0,13
111,2104542512,1577631099205004147,更新啦！！！,2,13
112,2578137261,1581065910968007522,唉，个人意见，其实更喜欢黄雨萱的性格，虽然身体是陈的,6,13
113,2029578678,1583467174665002048,可能灵魂不用上厕所吧。。,8,13
114,2291007599,1579763199209002284,一直是李子维,5,13
115,2482558403,1580284870702005859,所以这部戏的启示就是，喜欢一个人喜欢的不是外表而是内在,12,13
116,1650110456,1577715238083004598,[cp]“想见你，只想见你，未来过去，我只想见你。,10,13
117,1438870846,1582604028039009316,这个歌曲太及时了吧？,0,13
118,1570351560,1577631273673009305,李子维！！！,5,13
119,2636545062,1582823809571006459,不你喜欢的是黄雨萱,1,13
120,2048463882,1577664955809002625,迟到一晚上自罚自罚,1,13
121,1771819352,1582957926034008587,又是伍佰老师,0,13
122,1415918742,1588848619182009527,这是什么情况,0,13
123,1770306419,1582104162621003186,陈韵如还在小房子里,3,13
124,1693361059,1577631738185004033,就喜欢不准时,1,13
125,2410052797,1580978615952008257,在这看电影？,23,13
126,4401501442,1580126333170005925,王诠胜的情节因为涉及同性被删掉了一直都是李子维,14,13
127,139744160,1582082046624009124,关一辈子，屁事没有，家庭事业爱情都幸福,0,13
128,350190397558637,1581048753001006333,这首歌听得我都毛骨悚然了,3,13
129,2501486348,1581001637299001212,十二集怎么了,0,13
130,1661552210,1581839838488000090,这一段肯定是梦境，真实不存在。,1,13
131,1548829141,1582446877892005113,只有我自己看不到字幕吗,0,13
132,1564311999,1579758598208004964,王全胜是李子伟穿越过去的,2,13
133,1448611557,1578821762314009558,我觉得陈韵如最惨还有莫俊杰,13,13
134,1533869679,1577632987969006181,我等一天了,1,13
135,1462948134,1577631199241004994,一周一集的痛苦，太南了,8,13
136,2207934051,1580811725091004468,这个身体会不会想拉粑粑,8,13
137,1404073986,1579770787415002706,陈韵如被困在了黄雨萱的回忆里,20,13
138,432993508263924,1582878477343007710,开心这个标题好,0,13
139,2501257148,1581223911585000599,阿臧，想见你,2,13
140,2340368131,1587644966052009513,她不用吃东西吗,0,13
141,2422481803,1582291735414007158,把狗关起来虐？！,92,13
142,1649391471,1577631677829003394,富贵让我们相遇,2,13
143,1283914242,1577631677706009991,更新了耶耶耶,2,13
144,1665568829,1577631620759002792,等的太辛苦了,5,13
145,1325648164,1582680837154007786,陈韵如在小黑屋里。,14,13
146,1728977481,1579195866429002768,被关在房间里面循环伍佰的歌,66,13
147,1427648280,1581227356913005083,陈韵如在这房间单曲循环？我都快挺吐了,17,13
148,2228705716,1596099630709004771,预告好精彩，我好激动啊,0,13
149,2113659749,1580476801986000045,她不会饿吗,3,13
150,4454489346,1577631408966000684,喜欢你的不准时,2,13
151,1152853051,1581325463314000179,被困了这么久没吃饭不饿吗？,4,13
152,1612013231,1582036854605001173,500能不要放了吗？是要放足500遍吗,4,13
153,1640616940,1580397060642003515,小陈被关在里面会饿吗？,51,13
154,1777132246,1581423698558006767,她躺这里都不吃饭的吗🤔,5,13
155,1818993644,1582263998049005085,所以真正的韵如在哪里,0,13
156,2478805343,1582358969595008326,求求把韵如还给俊杰吧，好心疼的说,3,13
157,1492849380,1580803324094008165,陈韵如好可怜,16,13
158,1580809712,1580575207555001220,陈韵如一直在身体里看着发生的这一切,7,13
159,260128288802518,1580040581065008501,这是灵魂,2,13
160,1765531276,1584198966842004760,光汗又帅演技又好,4,13
161,1783200816,1581413141407007775,伍佰伍佰伍佰,0,13
162,1570351560,1577631275310007541,李子维！！！你就是王全胜！！！,19,13
163,1574748008,1582463464783001011,这个是陈韵如,3,13
164,1433322643,1585884214937001786,灵魂吃啥东西,1,13
165,1697191984,1580300230043008240,许光汉一定要火,1,13
166,1294537305,1579017164519007878,问会不会饿的😂这是真韵如思维的具象化,9,13
167,2371218460,1580823081500006785,这小蓝屋好可怕,36,13
168,2031503472,1582295274795003746,这集有点吓人,2,13
169,1260592556,1582533971072009250,现在还有没看懂的小可爱么？,1,13
170,1452149571,1582094897928005077,陈韵如不吃不喝不上厕所被关到这吗,3,13
171,1552631244,1583996261791001524,还在这里看投影,1,13
172,2460385088,1577631179493008330,不准时我爱了,2,13
173,1485343807,1579707167841007508,她在这里不上厕所吗,4,13
174,1261829845,1598729435273007293,这是什么情况啊啊啊,0,13
175,1460430772,1578659991327003185,她不吃不喝真的可以吗,2,13
176,2436356569,1577632438376009504,这个眼神是陈韵如吧,15,13
177,1585458963,1579164690356004344,永远都见不到她哭了哭了,2,13
178,1520041629,1578223456052009894,黄淑娴看了没！我喜欢你,2,13
179,1476266912,1582294525390008013,不理解我这个小黑屋是啥,0,13
180,1255425166,1581917113850007353,灵魂不需要吃饭吧,3,13
181,1740743472,1577631882340005537,这首歌越听越好听哎,18,13
182,1418033283,1582034975338002217,别放这个歌了吧,0,13
183,1829191182,1580369439413009940,陈在这里可以不吃不喝不排泄吗,2,13
184,2203480644,1577631885044005562,李子維我來了,2,13
185,2487912621,1580782096373007324,迟到的人，今晚不准喝酒！！！,3,13
186,1151609352,1579581200839002799,不出意外是陈韵如自己杀的自己,4,13
187,2019691569,1577631714235000641,李子维我天天盼着你！！！,5,13
188,1480711300,1579423515253008188,小黑屋的这个是陈芸如吧,2,13
189,1826376191,1580888547477000430,关在里面不需要吃喝拉撒吗,3,13
190,1457449287,1579327126877008082,当黄雨宣穿越时，陈韵如就在这个房间里？,6,13
191,1312980637,1580919920235000519,这个才是陈韵如吧,0,13
192,2145975246,1582222282338005557,陈韵如的灵魂要苏醒了,0,13
193,1387428331,1580043568385007863,这里是陈韵如吧,4,13
194,1756660217,1579354385009003532,陈韵如求莫俊杰杀了她,4,13
195,1233764041,1582480755125007285,陈韵如一直在小黑屋里,0,13
196,1179887646,1581386735706001869,王全胜是否存在,0,13
197,1500267283,1577631593022009390,从头到尾李子维,13,13
198,1287102463,1580619745667007594,12跟13连不起来啊,2,13
199,2075481063,1577678836754009049,太辛苦了，一集,2,13
200,1508841310,1582269693010002633,李子维的灵魂在王诠胜身上，那王诠胜的灵魂去了哪里呢？,7,13
201,2330614851,1581095462456007327,最惨是被困在小黑屋,5,13
202,1794773768,1580713179119008535,富贵使我们相遇,4,13
203,2471452047,1585556563693008549,这么久不吃东西陈韵如在小黑屋不饿吗,0,13
204,558680391034259,1586451405121000788,这首歌1.5倍真的好听！,0,13
205,1575351052,1592210181656000612,陈韵如上厕所吗,0,13
206,2076329768,1578750567615004735,家好等你上线啊！,3,13
207,355045656765102,1587570476611006973,被困住的是意识,2,13
208,1442375410,1590304426053007956,这是灵魂啊，灵魂也要吃饭吗？,0,13
209,1357520789,1581867106745009765,灵魂要吃什么啊晕,7,13
210,1344207221,1584457230763003920,把陈映如困在这里有什么意义,1,13
211,1662020080,1577636556310009448,我来啦許光漢！！！！！！,14,13
212,1157643841,1582542609242007593,一直都是李子维,1,13
213,1383083725,1586319194660001685,从头到尾都是李子维与黄雨萱,0,13
214,1274099870,1578838914716004451,陈韵如现在开朗的性格很招人喜欢,20,13
215,1589209190,1580831083824004490,1·5倍真的好听,1,13
216,1368966821,1584082026939000211,伍佰老师唱得不累吗,11,13
217,1056014956,1577834858962005805,好细节哦~黄雨萱眼角有颗痣，小时候的黄雨萱也有，但陈韵如就没那颗痣,14,13
218,1786316034,1583751582004009213,陈韵如每天吃什么,0,13
219,2428763018,1583778208820006299,哇好大的投影房,1,13
220,1653002244,1582891534236005710,这段什么意思啊？,0,13
221,1285382309,1583025957421002011,这个是灵魂诶吃什么饭上什么厕所别问了OK？,0,13
222,2382135100,1581336097274002689,李子维，你24集就感受到这个感觉啦！,3,13
223,2411357502,1582468293828001313,她是灵魂啦，不用吃饭,22,13
224,1290065178,1580206309404004283,求许光汉半永久校服，爱了,5,13
225,2333767387,1581333775879003987,陈韵如被关小黑屋,19,13
226,1094437208,1583507838451006875,哦，陈韵如也一直在看着，挺好,0,13
227,2415642271,1582170715420002718,陈韵如在这里不用会员就可以看诶,1,13
228,2180757536,1581557716386003376,为什么没有字幕,2,13
229,1571248126,1582037265787006570,天天听这歌换我就疯了,8,13
230,1738261383,1581314471067005040,呜呜呜呜越到后面莫俊杰越惨为什么呀,2,13
231,2446121776,1582365168762009818,还准备一张床可还行,3,13
232,1767300342,1582503187685006442,？？？我少看了一集？,3,13
233,2059279846,1592332138099000914,伍佰老师贯穿整部剧,0,13
234,1274099870,1578838965944000190,莫俊杰痴痴的爱,4,13
235,1210591252,1577631902503005739,李子维网全胜我都要,8,13
236,1619227842,1583885579530009162,这小黑屋有床睡还能看电影的，真好,4,13
237,1753936659,1580055810928009698,胡以非你看到了吗,2,13
238,1606244763,1583073015102004826,没错你没有少看了一集,1,13
239,2502579997,1582978779715002899,金宵大夏,0,13
240,445331036705548,1582015323236007483,陈韵如一直在小黑屋看电影吼,4,13
241,2037615576,1577635025232003249,更新太慢了,0,13
242,1704889291,1577631209717006850,提前十分钟更新了，开心。,4,13
243,1262758209,1580806921781005276,陈韵如灵魂现在是晕倒了。之前我就昏迷就是这种感觉，能听到但是没办法回应。,0,13
244,1513593922,1581664239421001871,很心疼陈韵如,1,13
245,2513201459,1581334190625008911,陈韵如好卑微啊,0,13
246,1769302489,1582950676599007172,嘎嘎嘎嘎,0,13
247,1098245314,1580901064847007775,27岁的黄雨萱和18岁的李子维相遇了么,16,13
248,1283520555,1580925658628007245,陈跟黄不是一个人演的吧？,1,13
249,1671098023,1580613812223002904,做梦呢这是,4,13
250,1487972557,1581409703788006134,1.5倍看和听才正常,2,13
251,1663669198,1582483431820008245,意识~吃什么喝什么啊？,1,13
252,353322301130331,1579103340195007249,只有22集吗,1,13
253,1784170410,1588539793321004155,这个女孩真的让人心疼，因为自己曾经也是这样,0,13
254,1347159383,1579189657931000417,我少看了亿集？,37,13
255,451629304251812,1583568435569005758,王诠胜是舅舅,0,13
256,1653002244,1582891572725002527,杨烨你来看了吗？,0,13
257,245946977880387,1581161463932008734,难道陈韵如现在在黄雨萱的意识里面咩,7,13
258,1531702991,1582675202713006243,还是看不懂,0,13
259,2084827169,1580974624144002740,多久更新呢！！,0,13
260,1768666846,1593262146768009622,毛骨悚然,0,13
261,1300842771,1580531709404009039,李子维是王诠胜！！！一直都是黄雨萱和李子维相互喜欢！,5,13
262,1462832723,1582389346691003442,好心疼陈韵如,7,13
263,2513450007,1583382198052005276,小蓝屋管吃喝拉撒吗,0,13
264,2377980643,1577631695574003606,啊等更新等的好辛苦,2,13
265,1631907362,1580879145215009498,这首歌，我已经中毒了,6,13
266,1243707262,1581351729525002765,阴测测的女人最可怕,5,13
267,1376821664,1581675246053000718,这款红色耳机不错,1,13
268,2641407835,1594127843855001227,男一和男二在一起吧,0,13
269,1511467316,1580469259406007407,王全胜最惨没有之一,7,13
270,1628439118,1583885266193002357,这首歌一直都很好听,0,13
271,2219872533,1580630314417003271,有点想念陈韵如,6,13
272,1653002244,1582891599328007662,杨烨杨烨你来看了吗？,0,13
273,2174724536,1581149600394005155,这首歌听得我脑瓜疼,14,13
274,2474870864,1583596443599001635,看了这么久电影吗,0,13
275,2347242912,1585324075457001678,这个是灵魂，不会饿！,0,13
276,2398772913,1577649617447003725,我都可以,0,13
277,1267347526,1578903486634003609,真的陈韵如一直都在小黑屋里，好惨,40,13
278,1482305972,1580998809134000196,唐晨霞在看吗,0,13
279,1816864250,1585319870594006734,陈韵如不吃不喝不上厕所,2,13
280,1842492162,1584942783888006494,周煜朋在哪啊,0,13
281,1600799807,1579485994687001404,突然发现，陈韵如才是最可怕的人。,22,13
282,1310567752,1579346234358006792,讲真不喜欢以前的陈韵如,52,13
283,1531702991,1582675209381000655,看不懂怎么办,0,13
284,1804811595,1579961003693007685,陈韵如去哪里了？,2,13
285,1749018256,1577680727124009300,已经忘了之前的剧情,9,13
286,1378948868,1579089983827008513,陈韵如看着喜欢的人和别人谈恋爱,26,13
287,427484407410504,1582697668820004133,我太喜欢这个粉色了,0,13
288,2533597716,1581963756077002320,莫德凯撒要被削了,0,13
289,1529761099,1581309121991007969,我跳集了吗,1,13
290,1768472353,1582650834706008446,后面真的是感觉陈韵如既可恨又可怜,1,13
291,1474566159,1581930195014002069,怎么是一个穿校服一个？,6,13
292,2063093080,1583159709850007415,陈韵如24不间断听这首歌便是很煎熬,0,13
293,2665157173,1581400650109008345,李珀洋，你还爱我吗,0,13
294,1315518527,1577666573522008030,好爱许光汉！！！！,7,13
295,1514558583,1577631957053006303,一周一集，太难了！还要一个半月才能更完。,5,13
296,1713031530,1581945831030001526,红色耳机线！,2,13
297,1732229439,1582293207940001086,是时间的是时间的交叉让差10岁的黄雨萱和李子维相遇，其实从头到尾都是李子维,1,13
298,1770438311,1582276061286007838,哈哈哈灵魂不吃饭的哦,5,13
299,1421032413,1582373661857006693,为什么没有字幕？,1,13
300,1578186147,1580563952863006683,这里是啥啊？,8,13
301,1757601626,1582439438914000658,陈韵如好惨好惨,2,13
302,1755885031,1599743610899000401,张子枫妹妹,0,13
303,1789208214,1580289820859003278,这27岁的发型...,15,13
304,1617522859,1581732666938009916,她在那个房间不饿吗,14,13
305,1351633165,1580194915365004483,黄雨萱头发竟然还挑染了！，才注意到诶,5,13
306,1303580651,1583075727716001354,伍佰从不缺席任何一集,1,13
307,1719418401,1579741501471001157,伍佰这首歌太上头了叭,8,13
308,2429625845,1580230907970005835,被关在小屋子李里看剧这不是我吗,100,13
309,1360796549,1579617263358001605,这剧居然有人看不懂，智商堪忧,11,13
310,1310443339,1579057548695001873,那陈韵如到底算什么啊,12,13
311,1268307743,1580113063231000196,好喜欢男二啊,0,13
312,1407151161,1580133461377003472,有两个人喜欢陈韵如，我一个人喜欢黄宇轩,2,13
313,1530851233,1579498194835007963,一直是李子维喜欢黄雨萱,3,13
314,1574226749,1582308197151006737,那种感觉就好像飞翔在缘分天空,3,13
315,1404834641,1583309186406001660,位置坐反jm,0,13
316,373639509717878,1583666585201001730,是一個人演的,0,13
317,355231514764681,1581412849560009841,谈恋爱吗加好友呀,9,13
318,1831241328,1577633420923007015,呜呜呜呜更新了,1,13
319,1154757978,1581561049873005632,这个场景是怎么回事啊？,3,13
320,1219116747,1592735879355006624,这首歌，真的听吐了也,0,13
321,1756660217,1579354426129007853,陈韵如求莫俊杰杀了自己,11,13
322,1757957819,1581956717104004870,不会饿吗一直在这里,0,13
323,1313899779,1580059532574009933,陈求莫杀了她是不是指杀了黄,11,13
324,2255763115,1580125006363006203,陈韵如好可怜，看着喜欢的人喜欢和自己一样面孔的人,7,13
325,1702643414,1579530034786002345,一直在屋里不饿吗,31,13
326,1455320742,1581948743939003270,啥呀怎么连不上,1,13
327,1705004287,1582722613233006864,这歌1.5倍好听,1,13
328,1770636345,1579279289709002072,这个是真的陈韵如叭,7,13
329,1800076374,1582379627651008143,怎么接不上,3,13
330,2369804678,1581577943380009253,顾圆圆我喜欢你！！！！,1,13
331,2508745717,1585191326225003005,那种感觉就好像，缘分天空。。。,0,13
332,1822426999,1594114712725008999,把狗关起来虐,3,13
333,1816208022,1581412916330007883,我好混乱,0,13
334,1510873179,1582950025112002883,怎么换发型了,0,13
335,2436695810,1577641583016001247,吃喝拉撒？？怎么办,24,13
336,2334952305,1579520080850005084,发型变了呢,0,13
337,1816409690,1585186306837000084,有勇气和朋友说出来真的厉害,0,13
338,1799565583,1581075673311006871,这歌好上头,2,13
339,1580311146,1582641476832006943,关在屋子里看剧,5,13
340,1446088989,1582969815049001850,哪里可以看到原版啊?,1,13
341,2252088936,1580184381096000338,陈韵如天天在这里看电视。,202,13
342,1465975233,1580187395355004123,陈韵如莫名其妙被占了身体她有啥办法,5,13
343,651580030356783,1588940445973009689,这段啥时候的啊,0,13
344,1492512351,1580650111140009492,说饿的那位是自己饿了吧,6,13
345,1595268926,1582203527530003686,也被隔离了。。。,7,13
346,1548174928,1578412017888002295,希望最后韵如能跟莫在一起，黄跟李子维在一起啊！！,29,13
347,1650110456,1577715297145006449,一直还是你李子维,2,13
348,1154990632,1580644593421001555,什么时候更新,0,13
349,1511206115,1580054704348005586,不同的性格吸引的是不同的人，没有好坏，只有幸运与否,12,13
350,1430655252,1584798000830009637,这里在看直播,2,13
351,2371273881,1581918610579008517,陈韵如通过黄雨萱的视角看着这一切的发生,8,13
352,1653475237,1578377407139005990,好棒的观影体验！,106,13
353,1187496274,1581305166759004956,现在这人是陈韵如吗？,1,13
354,352493573769211,1579444815310006799,李紫薇和网全胜我都爱,3,13
355,1317300115,1583298072463003861,投影演的好,1,13
356,1364773038,1579350175645008496,不光在小黑屋，还被强行灌狗粮,53,13
357,1777522520,1579157195196002693,快把陈还给莫,10,13
358,1602129137,1581313729114005631,陈韵如就是蔫坏蔫坏的！,43,13
359,1723859968,1579517436305002059,我喜欢陈韵如，也喜欢黄雨萱,6,13
360,1695104636,1582183354018008378,陈韵如是看到真实的,4,13
361,2254833976,1584285552380006449,最后陈韵如会回来嘛?,0,13
362,1259991221,1582257919242006006,这个角度有点陈法蓉的感觉,1,13
363,1650925004,1582871660475005935,有点看不懂了,0,13
364,1778850719,1599494207443009279,他呆在这里饿不饿,0,13
365,1459757904,1581056971427005804,被关小黑屋！！！,2,13
366,1254257112,1578709913973000588,这个是陈韵如,1,13
367,1413349201,1582251163383005228,拜托是灵魂啊，要什么吃喝拉撒,4,13
368,1293277992,1583238646598009739,陈韵如一直在看大电影,15,13
369,1146331004,1577637017490003521,为什么是黄和李在一起说话,21,13
370,2407154180,1580809975295006767,不要上厕所吗,1,13
371,1276901522,1578451305390000834,说吃喝拉撒的你是认真的吗!!!真正的陈韵如现在就只是个魂，又不是肉体。,5,13
372,1596581243,1579244107435001138,他是灵魂哪里用吃喝拉撒,14,13
373,1812800826,1582202510897006823,真的不喜欢这首歌😂,0,13
374,2311771943,1578608398035002346,问吃喝拉撒的智商真的有点感人,16,13
375,1191220786,1582041425810006668,陈韵如：静静的看着你们表演,1,13
376,1274083479,1580271592992001343,陈韵如会出来的,0,13
377,1670950101,1577632349482007100,陈韵如在这里困着,12,13
378,313175933190892,1580650877324004285,这里是真的陈韵如,8,13
379,1380412220,1582099541111008864,好惨的陈韵如，还在小黑屋里看丁丁……,1,13
380,2005477452,1578407005171007896,她是一个灵魂,7,13
381,1838834269,1586343853115000662,不管你多努力，都不能够填满它,0,13
382,2214766573,1578134659028004993,哪里有泪痣？,4,13
383,1844644613,1589174625441003703,你思维太神了。,1,13
384,2261835352,1582609418474004499,被五百支配的恐惧,3,13
385,1830039753,1579922585935001092,这些bgm从哪里可以听,2,13
386,1817631094,1583230801617009551,一直呆在小黑屋里看甜剧好棒呀还不会剧荒,5,13
387,2310786369,1581854055208000542,这只是一个灵魂，一段思想,2,13
388,2506255755,1588493199231006473,刚刚看了王诠胜的番外表示看哭了。,0,13
389,1492143172,1577679467811001643,问吃喝拉撒的是以为陈韻如被关起来吗？？这是陈韻如的精神世界,7,13
390,1623282577,1582996081946007354,突然觉得这个歌好好听…,1,13
391,1360796549,1579617338812001206,简单来说就是，莫俊杰喜欢陈韵如，陈韵如喜欢李子维，李子维喜欢黄雨萱,5,13
392,1602092081,1583424035692004295,陈韵如在这里看剧呢,14,13
393,1458357726,1577631125425005950,李子维太帅啦？！,8,13
394,1417612147,1577656897121005914,陈韵如现在是灵魂状态，不需要吃喝拉撒。。。,16,13
395,1679053728,1578481747134005214,灵魂啊吃喝拉撒什么啊莫名其妙,5,13
396,448000593758457,1582364754841009894,潘玮柏哈哈,1,13
397,1487895793,1580456284047001177,好可怕，被关着，还要强制听伍佰。,22,13
398,1409125429,1579920292381001629,把陈韵如还给莫俊杰吧!!!!,5,13
399,1504452849,1578561918035003500,这是灵魂什么吃喝拉撒,13,13
400,1455740437,1577631244295007205,这是一个关于心理治疗的故事吧,5,13
401,1144644254,1578203319641005007,拜托，这只是思维空间，吃什么饭啊,20,13
402,1616857745,1583470287931003776,龚尒圉我会等你一直等无论如何不管怎样什么时候什么地方我都在你身后你回头龚小幸,0,13
403,1828802235,1582558736707002176,一首歌贯穿整部剧,0,13
404,1368018002,1578572810409002285,陈韵如眼睛一点光都没有啊······,11,13
405,2258069485,1577631605454009524,果然提前了,3,13
406,1243301541,1579407054652007707,哪儿能看到未删减版,5,13
407,1397508449,1581405227683009573,喜羊羊与灰太狼都能看懂吧，去吧,1,13
408,87818607,1578718023651004942,陈韵如能看到外面发生的事吗,7,13
409,2500379818,1581581576498007018,这里伏笔陈在学黄说话,7,13
410,1841376623,1581431761633003837,注意细节!陈在学黄,20,13
411,2245797105,1580399592192007848,你在这里肚子饿了怎么办呢？,8,13
412,1326214155,1582033749064007449,陈韵如被隔离了不能出去,2,13
413,1313383024,1581352790744008172,这是被隔离了？,6,13
414,2467591924,1580814948340002488,陈一直在房间看片啦,29,13
415,1192882907,1595494231045009595,陈韵如的灵魂被关起来了啊,0,13
416,1767988508,1585309057860007292,这里开始预谋了,11,13
