,uid,contentsId,contents,likeCount,tv_name
45,1244601265,1582004303114006577,想抱走李子维,0,4
46,1681356196,1582266476663005781,红黑两鱼分别代表黄.陈，李喜欢黄抓住了红鱼，莫喜欢陈确没抓住黑鱼,4,4
47,291256836039340,1582633994032007428,这也太棒了吧，好评,1,4
48,2350165205,1581994776249005582,这里李子维浑身是水可能是出事了然后就穿成了王诠胜吧？,1,4
49,4736586492,1582870052819004275,太爱许光汉了,0,4
50,1209754704,1582454890296007779,我好爱黄雨萱,0,4
51,1834856581,1582004227402006029,莫救不了c,0,4
52,2143687349,1585879874182003253,所以是不是因为黄雨萱，莫俊杰才没有和陈韵如在一起,0,4
53,364843181806417,1593440053245007734,陈韵如也不喜欢莫俊杰，所以不会在一起吧,0,4
54,1664469610,1583483602712008610,坚持到现在的小伙伴准备真香吧,0,4
55,2501735221,1579523621079004881,片尾还可以,0,4
56,1497306013,1585544492747005213,心疼莫俊杰,1,4
57,353458699905068,1580565326838003645,陈任杰反正也不会看e m m m,0,4
58,369277500654343,1582422329091004167,赵shihan看了吗？,0,4
59,1707068216,1579082514851008007,看不懂看懂的解释一下,8,4
60,1501983482,1581955711934008228,我能看懂,1,4
61,609639641122072,1589599929627007542,注意正片即将开始,2,4
62,2318739420,1582183212835002106,乖乖我看到这里咯,0,4
63,1809060171,1583555069717008204,穿越时空爱上李子维,0,4
64,2364118901,1582199416218002505,这个宝藏剧我决定省着看，不开倍速了,0,4
65,1269743207,1593496726511006847,为了看字，都要暂停一下,0,4
66,1831161057,1581058562609009004,我可以喜欢你吗,1,4
67,1785839016,1586523907600000846,温馨提示：本集开始，请自备好笔和纸,1,4
68,2312460834,1580313783653006481,许光汉！,0,4
69,1596586993,1589522950786005240,穿越时空爱上黄雨萱,2,4
70,1625640528,1588737248547007743,这集高能预警,1,4
71,1097265797,1581355169092009402,难怪这么内向,2,4
72,2417451919,1580457202296006269,这部剧的三首曲子都蛮好听的！！！,9,4
73,1486255217,1582556803174008664,男一超像金宇彬啊,1,4
74,1630151777,1582041700176009388,二刷走起,0,4
75,1295280537,1580819930274003688,梁铭钦梁铭钦,2,4
76,1498175817,1580705319987003115,二刷来啦,0,4
77,2099323902,1581759043763002309,想见你，长远哥哥，更喜欢李子维…,0,4
78,1810812039,1581685978284009198,讲道理这部剧的片头和片尾头尾衔接很连贯,12,4
79,1152024003,1581392271320004232,看了三集没看明白点在哪,16,4
80,85210512,1579551889057002753,这集开始真香,34,4
81,1723720298,1580103711628007342,看到这儿了发现片头真的拍的好，大量信息,28,4
82,1818230460,1578497341719002105,李子维喜欢陈韵如？？,8,4
83,1753308112,1580571068813003957,李子维喜欢的是穿越到他们那个时间的那个活泼开朗的黄雨宣,4,4
84,1530851373,1580309014912002261,哇男二真的爱了！！！,2,4
85,1769016408,1582051532923004131,刁可欣我喜欢你,0,4
86,1245062373,1585660701676007147,好吧，我真香了,1,4
87,335682232918905,1580798415020005234,回忆太多不想看,9,4
88,1643815297,1581136061148003521,这不是回忆好嘛,5,4
89,2121901276,1582286123740009752,我已经看晕了,11,4
90,1694953625,1577613812270000311,李子维是把黄，，当成陈，，才喜欢的吗？,48,4
91,2360594853,1585164033491002875,好烧脑啊,0,4
92,2334917080,1582891244580002901,我知道了就像镇魂一样改变了过去其实李子维喜欢的女高学生还是黄,5,4
93,2054700318,1582661091425007338,看到这里，我有点懂了,1,4
94,1702225006,1582830466441000213,看到第四集都没看懂。。,3,4
95,1433370726,1597372817731006349,这集要穿咯,0,4
96,2607091155,1579789660742008480,看不懂的不要勉强了！真是服了,19,4
97,1439004047,1591245799403008857,第五集才穿越吗,0,4
98,1510841685,1581267808104006361,开始了开始了,4,4
99,2342908474,1581782965338008032,这是98年的陈韵如,2,4
100,1728899054,1583829057144009219,这集就要穿了,0,4
101,1748646841,1581570969688004049,从刚开始第一集的啥都没看明白到现在有一点点明白好不容易,3,4
102,1565604721,1591526724315009898,好奇怪啊内地的都宁愿要女儿,0,4
103,1346968119,1578284961552004620,不是，不是，李子维喜欢的一直是黄，是穿到了陈身上的黄,31,4
104,2493025584,1580139330069004953,我爱康梦芸,2,4
105,1595567391,1579081604576006874,王文艺在看吗,1,4
106,1259843173,1584375952945005406,西瓜看到这没🐻坚持,0,4
107,2429647920,1584077466582002849,好的正片开始了,4,4
108,1825313753,1582128376704002715,江直树!,0,4
109,1426888788,1582211035044000547,这个表情转折满分,1,4
110,1587306442,1578944710927002718,冬雪冬雪，这里这里这里,0,4
111,2441545961,1580746413664004418,爸爸看了李安月,0,4
112,1590786742,1581229500761007660,哪都能碰见他你说气人不,5,4
113,1669201832,1579671280783000118,有3倍速吗节奏太慢了吧,0,4
114,2191991378,1594639757786006504,一集怎么这么快,0,4
115,1602822163,1580913638000001614,没看懂的一定一定要撑住，这个剧真的是宝藏,14,4
116,2227316584,1581255444701008050,我看了四集都没看懂天呐，又看到几集啊？,6,4
117,2508217820,1580613414338009501,李子维喜欢的是黄雨萱从一开始就只有李子维,4,4
118,305861536786649,1578296494523008243,好兄弟和自己的暗恋对象好了,17,4
119,1741682460,1582455641058007337,刚看，觉得高中才是主！,0,4
120,1635377788,1581218410165002737,0.75表示没看明白,4,4
121,1161677022,1580033913645003326,李子维喜欢的一直都是黄雨萱,23,4
122,1771449793,1586506516875008290,真的是越看越上头,1,4
123,1813955283,1580691942543008106,他不喜欢，他喜欢穿过去的黄。看不懂的靠边站,1,4
124,1335722609,1584525969280003386,想见你一面晗晗,0,4
125,1497760741,1577929396828006172,我看不懂啊,1,4
126,2126304459,1580793874770009602,男二到底喜不喜欢韵如啊,1,4
127,1096351253,1579260116668004377,缘分决定一切,1,4
128,1809060171,1583555096032002826,始终爱着陈韵如,1,4
129,1681652440,1578896358699006378,韵如是我本人没错了,8,4
130,2321920722,1580048857943009208,他俩从头到尾喜欢的一直都是对方,5,4
131,1523415105,1587229015833008835,陈韵如为什么和黄雨萱长的一样呢？,0,4
132,1725103308,1577974923874006590,李子维是喜欢黄的性格，,39,4
133,2436178836,1580903357782004487,刚听的时候以为是泰文歌,0,4
134,1241892476,1581095205307004718,刚开始就喊香，预言哦你,3,4
135,1486901563,1581190014496006231,看到这里有点想哭了,0,4
136,442605510854888,1582120538039008441,不瞒你们说我就叫雨萱,0,4
137,756213151172379,1594806425644008597,虽然还没看明白但开始觉得真香,0,4
138,1236548943,1594439660395004459,这集开始真香,0,4
139,1750996870,1582389709879004351,有台北言情的感觉了,1,4
140,1334307294,1581306511962007499,是同个时空吗还是不同时空,1,4
141,1590949109,1578664709401007401,开始上头了,18,4
142,2272653098,1580794799966008952,李子维一直都喜欢的是黄雨萱！！！！！,10,4
143,1772033988,1580642130014008828,就是一个世界两对长得一模一样的人,5,4
144,1772501047,1584029410245006943,说回忆的都没在认真看吗？最明显的名字都不一样,1,4
145,454043981840486,1582041550380000940,为什么这一刻我感觉看到郑元畅,5,4
146,1085710539,1581647290408001854,怎么看不懂呀？,0,4
147,1641924059,1579450022466005101,舍不得看了,4,4
148,2020699400,1581307668606005618,不是回忆,1,4
149,2348943805,1581820265301001662,我完全没看明白...,0,4
150,1588757922,1581605529010003763,究竟有什么啦,0,4
151,2099164564,1582626182159005985,正片快开始了,1,4
152,1649329093,1581516816998007940,三刷了大爱李子维,5,4
153,2280090223,1585513462176008726,重来都是李子维,0,4
154,1772230681,1579740530536005256,李子维不喜欢陈韵如，他一直喜欢的是黄,37,4
155,1432280337,1582025772078000534,这是同时发生的吧？,2,4
156,1370129057,1582556715770007572,Omg。太香了，幸好没弃,3,4
157,1814492810,1581168799785007117,所以说这部剧有两个时空，不一样的人，但却长的一模一样,1,4
158,1720264118,1597979334479001359,第四集了，还没觉得香,0,4
159,990391377607933,1597930391880008232,叶心缘我超级喜欢你,0,4
160,349060754057469,1578724326056005523,李子维一直喜欢的只有黄雨宣,48,4
161,1523100255,1582469913321009108,到这了还有人说回忆怕不是个傻子哦,4,4
162,420250440959711,1585833223648001777,莫俊杰是个小可爱,0,4
163,2327388051,1590902732851007558,这不是回忆，这个是另一个时空好吗？平行时空,0,4
164,1430967479,1588500865649008967,还要几集才穿呀？,0,4
165,1429795121,1580828063566008388,四个人啊长得一样看不懂的都是小笨蛋,11,4
166,1813479687,1580906567328008244,刘鑫哥你好,1,4
167,1310031305,1584532068595003907,看下去好吧后面会慢慢讲的啊,0,4
168,1681195035,1582966908638008154,吉吉我爱死你啦,1,4
169,1212128059,1580814601621006601,看不懂后面慢慢就懂了呀！耐心看,22,4
170,2333138795,1581873382079007463,ku什么🤔猫猫,0,4
171,1671644574,1578391212187005995,说平行时空的是没看懂吧，这就是一个世界，过去和未来,12,4
172,1731117523,1583130534328007595,要不要安慰她,1,4
173,1387289361,1582103465911007622,你就住她家门口了？,4,4
174,1329007166,1596886521258000854,强烈建议把男女主换成郑元畅林依晨,0,4
175,1190311261,1580919150557000616,这个爱情片很新颖,8,4
176,1448989230,1580630834282007656,完全看不懂啊,0,4
177,1708888036,1581261485571001137,太帅了吧这笑,0,4
178,1608884505,1582115794818002399,易烊千玺的即视感,0,4
179,2316155425,1578907315110003856,李子维从来没有喜欢过陈韵如，从始至终喜欢的都是黄雨萱,51,4
180,1490875404,1577438447227007416,真的看不懂耶,6,4
181,1332790867,1585299005813009563,真的好像林依晨,0,4
182,920480215217390,1595839580138006449,许光汉的演技真的绝了,0,4
183,1751757250,1581887706676002733,好像路星河,26,4
184,1415839986,1582546560535007552,李子维太帅了吧,6,4
185,2522097650,1582911484111002007,这是穿越剧大家别急慢慢看,1,4
186,2424758943,1580277169129000328,李子维怎么那么好,21,4
187,2431616247,1592801127565005610,你看过了吗就回忆回忆的,0,4
188,1345860441,1577598214262000684,看不懂怎么办我智商低😂😂😂,6,4
189,1687938554,1580058470199004019,说是因为碰到小女孩才喜欢的你疯了吧,14,4
190,1475945579,1582114434203002870,有人说是回忆的是没看明白吧,1,4
191,1535417050,1581052331721009807,原来王诠胜一直都是李子维,3,4
192,404216231,1580828365815003595,看不懂的当做看两部剧两对情侣就好了,5,4
193,1292113736,1581938964189006981,为什么我看不懂啊,0,4
194,2130385582,1582209946399003892,哥哥好可爱,2,4
195,1346241458,1582715746658006600,这是两个时空的故事,0,4
196,1593996839,1583807837002002637,真的是悬疑啊？,0,4
197,1243424457,1582607447494008683,平行空间的故事么,0,4
198,1623548554,1582210383824009953,这是两个时空同时在发生！！,14,4
199,353399107233832,1581898495207003086,这个不是回忆啦,0,4
200,1828376093,1585045067293006690,我似乎有一点点懂了,0,4
201,1638150048,1582228153652004975,我喜欢你马俊威,0,4
202,1696827844,1582105877669006672,无语这不是回忆啊,4,4
203,1608446807,1590215810431005628,好巧不巧遇到李子维,1,4
204,1249155749,1582517535115001664,有郑元畅的感觉,1,4
205,1468563786,1580666883617002810,看过荼靡吗？差不多也是这种方式讲剧情的,3,4
206,1425662936,1581913798314007802,看不懂的去看十七分钟预告,0,4
207,1312276109,1580177616500005636,太好了，不用写作业了,24,4
208,1299151758,1579352064337003521,还是看不懂,4,4
209,2378285653,1581606849139006563,他情商好高啊,7,4
210,2121045919,1578309929738000076,郑元畅串戏了,24,4
211,1447803968,1578806186350007364,这有什么看不懂的，就是过去和现在两个人，但是长得一模一样而已,6,4
212,1424405731,1578129112218003254,建议看不懂的姐妹去看看那个17分钟的预告,9,4
213,1287389461,1580387548959003730,两个时空同时进行,3,4
214,1046618119,1580103242688001989,开始香了开始香了,1,4
215,1521108541,1580786934484005402,陈韵如喜欢李子维,2,4
216,344177174906834,1578563892668002449,不是过去和未来！不是同一个人！是平行世界,7,4
217,1652361948,1596645653041002160,编剧真的太厉害了,0,4
218,1584504767,1579275903582000011,吞吞吐吐好可爱,26,4
219,1102288193,1581064739977000085,李子维从没有喜欢过陈,7,4
220,1789562639,1580372229977009754,李子维喜欢的一直都是黄雨轩一直都是,10,4
221,1508134346,1582318419054000589,这种事情都碰上李子维，能不喜欢吗,3,4
222,2517749290,1581779619619002381,第四集还没看懂,2,4
223,1313442454,1583068020225002599,莫俊杰喜欢陈韵如！李子维喜欢黄雨萱！！！,0,4
224,1354704768,1581875647877007425,说郑元畅的是眼睛有问题吗,0,4
225,2440032879,1579259913639005251,许光汉我可以！,8,4
226,2356620739,1580313989296008957,李子维怎么认识的黄？？？？,4,4
227,1712283203,1582510885338003388,看不懂的智商堪忧了吧,0,4
228,1631083922,1586149195004002478,好爱李子维,0,4
229,1725457336,1593181811515004910,三刷，有点停不下来了,0,4
230,1616299995,1580748214086001293,李子维永远都是陈韵如的光,5,4
231,1440816461,1581415483838003548,为什么我觉得陈韵如像白客？？？,1,4
232,1735003289,1580998953089002954,其实妈妈是喜欢韵如的是不是,6,4
233,1085710539,1581647318371002009,看不懂，有谁看得懂？,0,4
234,2102581783,1587256958691009930,这剧烧脑又上头诶,0,4
235,2156281984,1581954593205006495,为什么没有字幕,0,4
236,1842071104,1583803231706000601,这个不是回忆，是陈和李的故事,0,4
237,1499927702,1581564529881006868,看不懂好乱,1,4
238,2107281087,1589205030621005412,没有三角恋，李子维喜欢的一直都是黄雨萱，莫俊杰喜欢的是陈韵如,2,4
239,77862047,1581062350261006368,看不懂的，到后面就懂了,0,4
240,1070608646,1584033760451004941,回忆真美好,0,4
241,1605405743,1583491646313004259,没看懂的，这集开始会懂得,1,4
242,1398075860,1582022129707009492,李子维喜欢的是有黄雨萱灵魂的陈韵如啊,3,4
243,1196339922,1579361343860006051,李子维好可爱的反应,24,4
244,2511390802,1581388365592009857,一定要看到后面之后可以二刷很多细节,1,4
245,1837355283,1584598185080008580,黄明昊依旧爱我,3,4
246,704033224402699,1589454873890002807,这不是回忆这明明是两个人,0,4
247,1261226007,1580499427646000084,看不懂可以去看一下解说视频,0,4
248,1672253962,1579771032870004381,不同时间线而已,1,4
249,1662296422,1581572507018006511,全程拉个脸，看的好压抑,1,4
250,1689702849,1591379626177003251,我已经十刷了哈哈哈,0,4
251,1155967101,1582344863604000345,看不懂的智商捉急吧,0,4
252,2004131649,1589737324993004529,李子维喜欢陈韵如可是莫俊杰先说所以这份爱没有表现然后穿越发现了黄雨萱然后他开始爱黄雨萱？,0,4
253,1649564117,1598677724963004946,学生就是学生，看起来好干净的感觉,0,4
254,1344964243,1586425492924002373,没有很新颖吧，不能说的秘密也这样,0,4
255,404216231,1580828410853004327,就是一人演两个人物两个剧情,1,4
256,2505139270,1580734360975006677,沒有彈幕，根本看不懂,8,4
257,2361949802,1582008610082004907,喜欢这个剧,0,4
258,1254212140,1583828625221004906,看这个剧真是逐渐台化,0,4
259,1751443910,1580728985922003239,只有男二喜欢陈韵如,14,4
260,1270945460,1577872413398000488,看不懂的是不是还在上小学呢,4,4
261,1267624370,1581764146065009626,看不懂的阿肯定要几刷的,0,4
262,1714554751,1582446157450007357,耐心看不是一般剧情不是一眼猜透的剧情很nice,0,4
263,1620931444,1577038905635003198,陈韵茹？陈雨萱？两个人？,6,4
264,2319271913,1580955555164003285,是黄雨萱啦,5,4
265,1262025417,1581500004176007264,叶妙我喜欢你,0,4
266,2499128518,1577090333953006275,许光汉太帅了,32,4
267,2028442328,1582599384852009302,路星河太矮了没李子维合适,3,4
268,1634844851,1583636361491009631,李子维喜欢的事黄雨萱，莫俊杰喜欢的才是陈韵如，哪来的三角恋？,9,4
269,1298891460,1581692758817001363,就是男二喜欢陈韵如男一喜欢黄雨萱,6,4
270,1621822676,1577364967176006562,台剧一集1小时你看看你这啥,1,4
271,1669579409,1595231513511007782,是不是陈韵如失忆了,0,4
272,1681195035,1582967038280009437,为苗喆来追剧,0,4
273,1774987765,1586512574232004833,好喜欢李子维,0,4
274,1596472716,1582277970359009191,为什么以前的名字都不一样,1,4
275,1623943324,1581509444464005340,说不懂的看到后面就懂了,5,4
276,1320750757,1578407203546005923,陈韵如喜欢李子维，李子维喜欢黄雨萱，黄雨萱喜欢王全胜,11,4
277,375625328248709,1580547386200006891,全部都是李子维,0,4
278,2358929838,1577682603979007434,就是四个人,2,4
279,1806166287,1585023683993002932,向浩铭想见你,0,4
280,2473411787,1580096192590008465,这不是平行时空,6,4
281,1809058895,1581400714647001111,为啥不是遇见莫俊杰！,5,4
282,1568933538,1582806586034006477,是不是李子维和王诠胜灵魂互换了啊,0,4
283,2332432179,1581958332845000327,你的名字,0,4
284,2286773436,1583073950858005121,陈韵茹和陈雨萱是同一个人吗？,0,4
285,1319700424,1582877558705009012,那个没看明白点的请你出去,0,4
286,1775251136,1582557817603003046,这是镇魂吗,1,4
287,1756335043,1586417688599005474,从头到尾哪来的王全盛阿一直都是李子维,0,4
288,2131068322,1578160051856001314,猪吗咯一个个这都看不懂,12,4
289,2279150240,1582115986918008639,陈和李还有莫是1998，黄和王是2018,0,4
290,1227571715,1582095614329003409,本田幼兽,0,4
291,2329524463,1585237044215005003,从头到尾王诠胜就只是贡献了身体，灵魂从没参与过,1,4
292,1562727492,1588869298393006282,李子维演技ok,0,4
293,1573241150,1577111788524006690,是两个人！,2,4
294,2412374389,1581920602163002340,李子维这个时候喜欢的是被黄雨萱附身的陈韵如,3,4
295,1420053032,1579324783806000138,去看17分钟的预告就会明白！！！,1,4
296,1845091477,1592263928533008163,穿越时空寻找李子维,0,4
297,1477509459,1578416549661007895,郑元畅太帅了,15,4
298,2226172611,1582624123089008884,我为什么会喜欢你？,0,4
299,1222738884,1577255221258005684,是黄雨萱，是两个人,3,4
300,1714554751,1582446173193006026,耐心看不是一般剧情不是一眼猜透的剧情很nice,1,4
301,463478146148459,1582700971653000621,这不是回忆啊,1,4
302,1508478884,1581961618761005399,同一时间不同空间的两段故事再灵魂互换,5,4
303,1370738260,1595239322108001004,吴宇良还不回我消息！！！,0,4
304,1472052202,1580983819460004807,李子维不喜欢陈韵如只喜欢黄雨萱,28,4
305,2213969578,1577862758644002977,所以等于＝李子维喜欢黄雨萱,3,4
306,2305619097,1587210266456005687,一个时空好嘛，时间段不一样而已,0,4
307,2211580790,1577112007904008299,都说了另一个自己啦，两条线一起在放而已啦,12,4
308,1320275680,1592412638489000128,他在一直默默关注着你呀,0,4
309,156442534,1579792163211002816,没看懂的麻烦去看预告,0,4
310,1315348752,1581852016189006104,陈芸茹是不是喜欢李子维,1,4
311,2181371232,1578760548286007916,17分钟预告在哪里看,1,4
312,1219054697,1581737489605009015,荼蘼不是平行世界，好吗,0,4
313,2373561173,1579581744822006987,我真搞不懂那些喷别人看不懂的,15,4
314,1446019648,1583732911304004764,不是回忆这是两个人啦,0,4
315,2226653070,1577126311143007921,李子维王全胜陈韵如陈雨萱,2,4
316,2115978423,1582732959745009269,朱亚文的即视感,1,4
317,494849291729752,1583057613038005034,许光汉真的好可爱啊,0,4
318,1173083592,1581745308208001445,只想看男一和男二,3,4
319,353251299952243,1580574644649000713,这个情节本来就是留有悬念啊,1,4
320,1773148746,1587979537286000516,这不是同一个人呀？,0,4
321,2529190100,1578972732487005034,不算难理解吧这个剧情,5,4
322,1729381292,1579011833440004074,我看懂了两个时空,2,4
323,360662500904803,1582452730584007869,这不是回忆，这是两个不一样的人,0,4
324,1167393561,1580736223365008778,你们管得真宽,0,4
325,1592526827,1578580999369002330,女孩子这连埋怨都不知该从何而来,8,4
326,1636482196,1581409698252006473,看不懂看不懂啊,1,4
327,1571617121,1579152510847009733,所以是哪个喜欢哪个啊,1,4
328,1348768233,1581560610118006228,喜欢的是黄雨萱的灵魂,7,4
329,2013365822,1582596201145003333,看了两天了，天天把我看睡着,2,4
330,1425993915,1577172515882000762,是两个人！,4,4
331,1444965421,1577790205687003714,看不懂的可以去看一下预告片,0,4
332,1591616416,1578312337407002072,刚看了17分钟的预告。。。。看懂了,5,4
333,1654664182,1577445093128008153,不是回忆过去,2,4
334,1350714526,1586485436723003054,混乱的头脑,0,4
335,1586773513,1582093491723008922,从来没有王诠胜，一直都是李子维,2,4
336,1206661446,1584170427359006690,跟小女花不弃的男二真的很像，也是很优秀的小哥哥,1,4
337,1573544564,1582351276579009766,我好像有点似乎看懂了,1,4
338,1473852285,1579319392188003984,是同一个世界不同时间段,22,4
339,2251683546,1579537057230004301,17分钟的预告在哪看啊？,2,4
340,1644320377,1579321978678009466,作业不写了？,19,4
341,2449270142,1588728994441006072,是李子维活着陈韵如死了？,0,4
342,2383788582,1580048311507004818,不是回忆啦是两个平行时空啊,13,4
343,2417451919,1580457242293004952,耐心看下去其实就懂了！,2,4
344,1245060764,1595753745001006154,我看懂一点点了，女主失忆了，,0,4
345,1261940454,1584237976262008703,王大锤你又一个人晚上偷偷跑出来,1,4
346,1612453467,1580720718549007929,怎么看到了江植树的样子！,1,4
347,1605734621,1581052389225005641,就是有两个时空在同一时间段发生的事情啊,1,4
348,1300646441,1582896678658001271,大军，你的柯震宇呢,0,4
349,2272580645,1594263546312004965,有点像植树,1,4
350,1650590610,1578191102165001654,没有看过预告就直接看懂的人才是值得大家珍惜和尊重的。,12,4
351,943756891128117,1597321555422003498,比如我哈哈哈哈哈,0,4
352,1764667386,1584952128270000140,四个人，但是真心相爱的是李子维和黄韵如,2,4
353,1425993915,1577172531338000824,两个人！,1,4
354,472042142958859,1582447748385003295,有点搞不懂,0,4
355,1735026629,1579522255393005109,看你们这样说的，那陈韵如岂不是很可怜咯？,1,4
356,1562444666,1581774921621002203,第一次看我居然看懂了,4,4
357,2332432179,1581958341012000392,你的名字,0,4
358,1454640045,1583933440742001847,就是看不懂才想一直看啊,0,4
359,1382088505,1586539511005009201,巫志俊你这个大傻子,0,4
360,1618053929,1579780895224002371,很容易碰到啊,2,4
361,2358929838,1577682656377009167,什么另外的一个自己明明就是四个人然后灵魂穿越,13,4
362,1472949163,1580213751120002499,郑元畅在哪,5,4
363,1793838801,1579932287335006776,黄雨萱喜欢的是李子维灵魂的王诠胜！,2,4
364,1689192620,1580967130478000407,一直看不太懂子维的机车,1,4
365,1687254592,1577882730258002855,这不是情书的情节？,3,4
366,1223110565,1589976429023007056,对啊，情书的感觉,1,4
367,376206725743489,1582114401730000137,这个声音太苏了叭,2,4
368,1829731261,1578032889700005665,虽看不懂啥情况，但剧情还挺吸引人,4,4
369,1200327888,1582552981263005168,看不懂的先去看看解说再回来看电视就特别好懂了,1,4
370,1420871796,1577909467939005970,是完全不同的两个人，不是什么平行时空,14,4
371,1503880102,1579026163883004112,看简介都看不懂吗,5,4
372,1707068216,1579082587740008521,17分钟那里看很认真看了还是不懂,2,4
373,1280474942,1581838684677002306,丘比特也太帅了吧快哭！,0,4
374,434304312404041,1582899731837003985,不是同一时期的，陈韵如发生的早,0,4
375,1736086043,1581519100420001415,我感觉我大概知道了剧情,1,4
376,1800529350,1582026178713000318,为什么会喜欢这种人搞不明白,0,4
377,2287469095,1579169619045002963,四个人过去和未来,6,4
378,1375237498,1587627249788005599,绝了二倍速好合适我都没发现,0,4
379,2476108563,1579271950813004506,突然就很想念林依晨和郑元畅,26,4
380,1150115574,1583319724121001341,看不懂慢慢看啊,0,4
381,367907808749693,1581488608474004714,没看解说视频我都看得懂,0,4
382,2366393212,1598111390802002102,不禁摩真好,0,4
383,1520669096,1580221818709007232,这部剧好深奥啊,2,4
384,1753720216,1581943515747004703,看不懂耶,1,4
385,2419059186,1581619440238003465,看懂了双线剧情,3,4
386,1544990475,1582900562175001870,江玉泉我喜欢你呦,0,4
387,460733930285088,1582115102089009423,到底多久才进入正剧,0,4
388,1675514674,1578497609121008943,臭屁李子维经历了什么？？,15,4
389,1839962709,1595559292113002613,感觉很奇怪这个剧情,0,4
390,1267188418,1578284219723001010,可是男二也很爱呀,7,4
391,1388837654,1582345247262000315,李子维喜欢的是黄，但不喜欢陈,0,4
392,1456081189,1582708730493006803,这是不同时空的两组人马上要穿越了,0,4
393,1166695959,1578540315642001214,看一下简介会容易懂很多,2,4
394,1102288193,1581064764931006150,陈韵如和黄雨萱性格完全不同的,3,4
395,1082659309,1589384533167006681,这字幕好奇怪啊,0,4
396,2179281502,1579523006396000683,我怎么看不懂呢,3,4
397,1775276224,1580016427143001987,陈韵如驼背吗,4,4
398,1411413353,1581454232780000301,只是时间不一样,8,4
399,1426853717,1579531612325005373,看这目光,0,4
400,1841819756,1582468513283007189,柯佳嬿演技。。绝了,11,4
401,1362606436,1582540745145005404,看了解说太绕了没看懂，跑来看剧的,1,4
402,1841132772,1584886474840009376,看到后面就懂了,0,4
403,1621127206,1591064549998009450,要受伤了,2,4
404,1663053477,1583020768695007527,衣服上有个520,0,4
405,1284999279,1588347389605009355,剧情真的很奇妙,0,4
406,1047349680,1577631256588005613,李喜欢黄！,8,4
407,2202187604,1581248610899005232,李喜欢的是穿回去的黄的性格，所以他穿成王的时候就去追黄了,6,4
408,1158076735,1587779617825001397,蝴蝶效应懂不懂啊？因果关系打不破的循环,3,4
409,1609940840,1580962406433004599,没看明白,2,4
